1.020760380190095074e+00,2.339980129821414220e-02
1.022511255627813975e+00,2.074950426762514968e-02
1.024262131065532877e+00,1.837683592936905849e-02
1.026013006503251557e+00,1.625553274868347248e-02
1.027763881940970458e+00,1.436147788039800199e-02
1.029514757378689360e+00,1.267256468847658205e-02
1.031265632816408262e+00,1.116856450356084121e-02
1.033016508254127164e+00,9.830999038922157152e-03
1.034767383691845843e+00,8.643017798504983723e-03
1.036518259129564745e+00,7.589280731143342382e-03
1.038269134567283647e+00,6.655846312536248602e-03
1.040020010005002549e+00,5.830065171070567161e-03
1.041770885442721450e+00,5.100479314933285824e-03
1.043521760880440352e+00,4.456726965919192984e-03
1.045272636318159032e+00,3.889452959652269382e-03
1.047023511755877934e+00,3.390224632284243467e-03
1.048774387193596835e+00,2.951453079771973031e-03
1.050525262631315737e+00,2.566319647196337820e-03
1.052276138069034639e+00,2.228707481899066135e-03
1.054027013506753319e+00,1.933137965082301754e-03
1.055777888944472220e+00,1.674711821555514108e-03
1.057528764382191122e+00,1.449054696135510965e-03
1.059279639819910024e+00,1.252266977426354190e-03
1.061030515257628926e+00,1.080877644961568147e-03
1.062781390695347605e+00,9.318019136225391729e-04
1.064532266133066507e+00,8.023024495188719584e-04
1.066283141570785409e+00,6.899539338096763799e-04
1.068034017008504311e+00,5.926107549586514004e-04
1.069784892446223212e+00,5.083776153757842533e-04
1.071535767883941892e+00,4.355828450460473567e-04
1.073286643321660794e+00,3.727542223487308876e-04
1.075037518759379696e+00,3.185971106175986304e-04
1.076788394197098597e+00,2.719747278909785790e-04
1.078539269634817499e+00,2.318903765836561627e-04
1.080290145072536401e+00,1.974714693280785779e-04
1.082041020510255080e+00,1.679551968509666393e-04
1.083791895947973982e+00,1.426756933595482008e-04
1.085542771385692884e+00,1.210525644131839611e-04
1.087293646823411786e+00,1.025806515698827890e-04
1.089044522261130687e+00,8.682091715671282561e-05
1.090795397698849367e+00,7.339234126400622155e-05
1.092546273136568269e+00,6.196473146341908240e-05
1.094297148574287171e+00,5.225235376729225537e-05
1.096048024012006072e+00,4.400830095844593192e-05
1.097798899449724974e+00,3.701952161100298573e-05
1.099549774887443654e+00,3.110243988615139083e-05
1.101300650325162556e+00,2.609910252034284035e-05
1.103051525762881457e+00,2.187379533066660594e-05
1.104802401200600359e+00,1.831007705063486369e-05
1.106553276638319261e+00,1.530818339061005380e-05
1.108304152076037941e+00,1.278275890445659971e-05
1.110055027513756842e+00,1.066087855387493706e-05
1.111805902951475744e+00,8.880324812026962043e-06
1.113556778389194646e+00,7.388089757345324793e-06
1.115307653826913548e+00,6.139074896502148877e-06
1.117058529264632449e+00,5.094964442328974789e-06
1.118809404702351129e+00,4.223250478099015619e-06
1.120560280140070031e+00,3.496390883829855711e-06
1.122311155577788933e+00,2.891083102576634673e-06
1.124062031015507834e+00,2.387638803906164380e-06
1.125812906453226736e+00,1.969446276021422615e-06
1.127563781890945416e+00,1.622508964656281169e-06
1.129314657328664318e+00,1.335049992327973279e-06
1.131065532766383219e+00,1.097173751320438094e-06
1.132816408204102121e+00,9.005767824119551702e-07
1.134567283641821023e+00,7.383011424268753831e-07
1.136318159079539702e+00,6.045243397766926640e-07
1.138069034517258604e+00,4.943806899096617380e-07
1.139819909954977506e+00,4.038096227311378953e-07
1.141570785392696408e+00,3.294270714182796082e-07
1.143321660830415309e+00,2.684165956140721529e-07
1.145072536268133989e+00,2.184373499172703829e-07
1.146823411705852891e+00,1.775464083003554130e-07
1.148574287143571793e+00,1.441333032873555551e-07
1.150325162581290694e+00,1.168649414446968425e-07
1.152076038019009596e+00,9.463931940581219832e-08
1.153826913456728498e+00,7.654669212118754310e-08
1.155577788894447178e+00,6.183704163852922570e-08
1.157328664332166079e+00,4.989286433617672117e-08
1.159079539769884981e+00,4.020644058795847473e-08
1.160830415207603883e+00,3.236087636853209210e-08
1.162581290645322785e+00,2.601431400011078071e-08
1.164332166083041464e+00,2.088680146021668055e-08
1.166083041520760366e+00,1.674938849582623826e-08
1.167833916958479268e+00,1.341508504579218963e-08
1.169584792396198170e+00,1.073137475631260713e-08
1.171335667833917071e+00,8.574025076123386230e-09
1.173086543271635751e+00,6.841976751589951340e-09
1.174837418709354653e+00,5.453130560563421025e-09
1.176588294147073555e+00,4.340878741064292946e-09
1.178339169584792456e+00,3.451253576557365148e-09
1.180090045022511358e+00,2.740586675709459286e-09
1.181840920460230038e+00,2.173590218359436856e-09
1.183591795897948939e+00,1.721786335798191672e-09
1.185342671335667841e+00,1.362223285322022580e-09
1.187093546773386743e+00,1.076427537003051617e-09
1.188844422211105645e+00,8.495496313212858193e-10
1.190595297648824546e+00,6.696689596312007420e-10
1.192346173086543226e+00,5.272286950586889048e-10
1.194097048524262128e+00,4.145771543678115752e-10
1.195847923961981030e+00,3.255960669017760536e-10
1.197598799399699931e+00,2.553997047212138148e-10
1.199349674837418833e+00,2.000917066043839283e-10
1.201100550275137513e+00,1.565688071374144986e-10
1.202851425712856415e+00,1.223626444087877789e-10
1.204602301150575316e+00,9.551243610669769017e-11
1.206353176588294218e+00,7.446264299862692015e-11
1.208104052026013120e+00,5.798083012267521203e-11
1.209854927463731800e+00,4.509183068482021766e-11
1.211605802901450701e+00,3.502504993357526392e-11
1.213356678339169603e+00,2.717234471198952859e-11
1.215107553776888505e+00,2.105440267128612744e-11
1.216858429214607407e+00,1.629394292592641645e-11
1.218609304652326086e+00,1.259438350519209870e-11
1.220360180090044988e+00,9.722883754298250597e-12
1.222111055527763890e+00,7.496882946951321189e-12
1.223861930965482792e+00,5.773428921841015167e-12
1.225612806403201693e+00,4.440730053804212755e-12
1.227363681840920595e+00,3.411476476074041826e-12
1.229114557278639275e+00,2.617567229779273618e-12
1.230865432716358177e+00,2.005953058332555931e-12
1.232616308154077078e+00,1.535363257972271718e-12
1.234367183591795980e+00,1.173732089039898574e-12
1.236118059029514882e+00,8.961779816796387109e-13
1.237868934467233561e+00,6.834189513748910352e-13
1.239619809904952463e+00,5.205317478927326558e-13
1.241370685342671365e+00,3.959814893679230584e-13
1.243121560780390267e+00,3.008638464921025592e-13
1.244872436218109168e+00,2.283140191369691775e-13
1.246623311655827848e+00,1.730464171080449012e-13
1.248374187093546750e+00,1.309966233311913796e-13
1.250125062531265652e+00,9.904328750848172341e-14
1.251875937968984553e+00,7.479239671133982192e-14
1.253626813406703455e+00,5.641015723396469625e-14
1.255377688844422135e+00,4.249370777816063078e-14
1.257128564282141037e+00,3.197123410740458639e-14
1.258879439719859938e+00,2.402490234526047076e-14
1.260630315157578840e+00,1.803147766885250135e-14
1.262381190595297742e+00,1.351663114501656479e-14
1.264132066033016644e+00,1.011982642371118199e-14
1.265882941470735323e+00,7.567372655757028844e-15
1.267633816908454225e+00,5.651772033058909491e-15
1.269384692346173127e+00,4.215912684011544483e-15
1.271135567783892029e+00,3.140986255552046508e-15
1.272886443221610930e+00,2.337264814813048604e-15
1.274637318659329610e+00,1.737069773849656881e-15
1.276388194097048512e+00,1.289418990806212828e-15
1.278139069534767414e+00,9.559569128765152448e-16
1.279889944972486315e+00,7.078643339038909237e-16
1.281640820410205217e+00,5.235150848973417561e-16
1.283391695847923897e+00,3.867014731909888886e-16
1.285142571285642799e+00,2.852922077093830056e-16
1.286893446723361700e+00,2.102187502212522326e-16
1.288644322161080602e+00,1.547107340512450448e-16
1.290395197598799504e+00,1.137200129461375976e-16
1.292146073036518183e+00,8.348737592661128481e-17
1.293896948474237085e+00,6.121701913467971881e-17
1.295647823911955987e+00,4.483229825013999927e-17
1.297398699349674889e+00,3.279270815363932215e-17
1.299149574787393790e+00,2.395692216804890398e-17
1.300900450225112692e+00,1.748043423259156744e-17
1.302651325662831372e+00,1.273916223539264828e-17
1.304402201100550274e+00,9.272502882408503707e-18
1.306153076538269175e+00,6.740941254498549007e-18
1.307903951975988077e+00,4.894536422445664930e-18
1.309654827413706979e+00,3.549523401220363124e-18
1.311405702851425659e+00,2.570963906485112117e-18
1.313156578289144560e+00,1.859899049408147419e-18
1.314907453726863462e+00,1.343848225250304215e-18
1.316658329164582364e+00,9.697918467482859252e-19
1.318409204602301266e+00,6.989953584865075852e-19
1.320160080040019945e+00,5.031963846168243624e-19
1.321910955477738847e+00,3.617996889536560335e-19
1.323661830915457749e+00,2.598162576887846899e-19
1.325412706353176651e+00,1.863510798806310361e-19
1.327163581790895552e+00,1.334949882211427851e-19
1.328914457228614232e+00,9.551365530087262409e-20
1.330665332666333134e+00,6.825483593715545230e-20
1.332416208104052036e+00,4.871568854504194429e-20
1.334167083541770937e+00,3.472735608488613798e-20
1.335917958979489839e+00,2.472532745900211800e-20
1.337668834417208741e+00,1.758246820482833844e-20
1.339419709854927421e+00,1.248777560657869436e-20
1.341170585292646322e+00,8.858451028768569668e-21
1.342921460730365224e+00,6.276216956547773197e-21
1.344672336168084126e+00,4.441253512466877906e-21
1.346423211605803028e+00,3.138922816581705125e-21
1.348174087043521707e+00,2.215762289156679632e-21
1.349924962481240609e+00,1.562187481604569086e-21
1.351675837918959511e+00,1.100045368325675521e-21
1.353426713356678412e+00,7.736695372682674162e-22
1.355177588794397314e+00,5.434603376982319197e-22
1.356928464232115994e+00,3.812831986131428889e-22
1.358679339669834896e+00,2.671744593472487021e-22
1.360430215107553797e+00,1.869862478530790638e-22
1.362181090545272699e+00,1.307048946951998656e-22
1.363931965982991601e+00,9.125181114024034164e-23
1.365682841420710281e+00,6.362951182069225166e-23
1.367433716858429182e+00,4.431422376887312713e-23
1.369184592296148084e+00,3.082443737529046100e-23
1.370935467733866986e+00,2.141482980536081480e-23
1.372686343171585888e+00,1.485940955408619440e-23
1.374437218609304789e+00,1.029807227212973665e-23
1.376188094047023469e+00,7.128165504601684863e-24
1.377938969484742371e+00,4.927958830934808612e-24
1.379689844922461273e+00,3.402701276984621249e-24
1.381440720360180174e+00,2.346648454996854884e-24
1.383191595797899076e+00,1.616365978503721228e-24
1.384942471235617756e+00,1.111984732393824814e-24
1.386693346673336658e+00,7.640563771332900932e-25
1.388444222111055559e+00,5.243477903686925158e-25
1.390195097548774461e+00,3.594023697811144236e-25
1.391945972986493363e+00,2.460423618951956110e-25
1.393696848424212043e+00,1.682311041262794212e-25
1.395447723861930944e+00,1.148868071468358365e-25
1.397198599299649846e+00,7.836127281279433913e-26
1.398949474737368748e+00,5.338266609467654158e-26
1.400700350175087650e+00,3.632172745161004296e-26
1.402451225612806329e+00,2.468312754737741627e-26
1.404202101050525231e+00,1.675333745428366575e-26
1.405952976488244133e+00,1.135716517799315387e-26
1.407703851925963034e+00,7.689639940018783721e-27
1.409454727363681936e+00,5.200074005298193731e-27
1.411205602801400838e+00,3.512210207494324288e-27
1.412956478239119518e+00,2.369293887308213252e-27
1.414707353676838419e+00,1.596337897506880890e-27
1.416458229114557321e+00,1.074232211851580814e-27
1.418209104552276223e+00,7.220029544718910305e-28
1.419959979989995125e+00,4.846712238663661643e-28
1.421710855427713804e+00,3.249547972893804490e-28
1.423461730865432706e+00,2.176036256277243924e-28
1.425212606303151608e+00,1.455381192334956073e-28
1.426963481740870510e+00,9.721982753613334700e-29
1.428714357178589411e+00,6.486350177994078550e-29
1.430465232616308091e+00,4.322284932189509992e-29
1.432216108054026993e+00,2.876695218397418145e-29
1.433966983491745895e+00,1.912237219074296489e-29
1.435717858929464796e+00,1.269571425641695770e-29
1.437468734367183698e+00,8.418601807715262971e-30
1.439219609804902378e+00,5.575582601751081598e-30
1.440970485242621280e+00,3.688145084704035055e-30
1.442721360680340181e+00,2.436650252668444096e-30
1.444472236118059083e+00,1.607851196733043700e-30
1.446223111555777985e+00,1.059658598670258380e-30
1.447973986993496887e+00,6.975149763768830009e-31
1.449724862431215566e+00,4.585730878949648162e-31
1.451475737868934468e+00,3.011140691266150144e-31
1.453226613306653370e+00,1.974790314576132987e-31
1.454977488744372272e+00,1.293535601531014648e-31
1.456728364182091173e+00,8.462588833911053265e-32
1.458479239619809853e+00,5.529623369857881241e-32
1.460230115057528755e+00,3.608737728606600633e-32
1.461980990495247656e+00,2.352244951477476095e-32
1.463731865932966558e+00,1.531359746377946610e-32
1.465482741370685460e+00,9.957248955116374778e-33
1.467233616808404140e+00,6.466495225156967689e-33
1.468984492246123041e+00,4.194362999844499691e-33
1.470735367683841943e+00,2.717255790391992650e-33
1.472486243121560845e+00,1.758176573194063238e-33
1.474237118559279747e+00,1.136218645846593181e-33
1.475987993996998426e+00,7.333795434274676553e-34
1.477738869434717328e+00,4.727843894455005088e-34
1.479489744872436230e+00,3.044142104038582917e-34
1.481240620310155132e+00,1.957646049343904505e-34
1.482991495747874033e+00,1.257392540312919148e-34
1.484742371185592935e+00,8.066312507317148340e-35
1.486493246623311615e+00,5.168287499928970844e-35
1.488244122061030517e+00,3.307392537904928422e-35
1.489994997498749418e+00,2.113938151623746731e-35
1.491745872936468320e+00,1.349479427659593744e-35
1.493496748374187222e+00,8.604144919244969628e-36
1.495247623811905902e+00,5.479193294839948111e-36
1.496998499249624803e+00,3.484921371163964160e-36
1.498749374687343705e+00,2.213791943380352816e-36
1.500500250125062607e+00,1.404585168679891419e-36
1.502251125562781509e+00,8.900754260749293283e-37
1.504002001000500188e+00,5.633431271580065380e-37
1.505752876438219090e+00,3.561120311961940143e-37
1.507503751875937992e+00,2.248369832961407152e-37
1.509254627313656894e+00,1.417804366542215526e-37
1.511005502751375795e+00,8.929606603899013717e-38
1.512756378189094475e+00,5.617147136476048523e-38
1.514507253626813377e+00,3.529122475717007417e-38
1.516258129064532278e+00,2.214548101295482447e-38
1.518009004502251180e+00,1.387940862495020032e-38
1.519759879939970082e+00,8.688089039293060847e-39
1.521510755377688984e+00,5.431815637125854447e-39
1.523261630815407663e+00,3.391823429093736144e-39
1.525012506253126565e+00,2.115382500594793158e-39
1.526763381690845467e+00,1.317686315785867540e-39
1.528514257128564369e+00,8.197900088988134772e-40
1.530265132566283270e+00,5.094020205234722680e-40
1.532016008004001950e+00,3.161448869004999942e-40
1.533766883441720852e+00,1.959652735521058045e-40
1.535517758879439754e+00,1.213219915400651724e-40
1.537268634317158655e+00,7.501833143954783557e-41
1.539019509754877557e+00,4.633004550073042246e-41
1.540770385192596237e+00,2.857758399956653849e-41
1.542521260630315139e+00,1.760579943465314570e-41
1.544272136068034040e+00,1.083311733330975205e-41
1.546023011505752942e+00,6.657613832810832530e-42
1.547773886943471844e+00,4.086497254220238972e-42
1.549524762381190524e+00,2.505251200643196450e-42
1.551275637818909425e+00,1.533976842129281606e-42
1.553026513256628327e+00,9.381100410962429451e-43
1.554777388694347229e+00,5.730021117392622769e-43
1.556528264132066131e+00,3.495635308632371173e-43
1.558279139569785032e+00,2.129920870753518713e-43
1.560030015007503712e+00,1.296188839468751849e-43
1.561780890445222614e+00,7.878445646956337783e-44
1.563531765882941515e+00,4.782778468926905614e-44
1.565282641320660417e+00,2.899929531328349366e-44
1.567033516758379319e+00,1.756151910924975109e-44
1.568784392196097999e+00,1.062194806001678727e-44
1.570535267633816900e+00,6.416729371849161032e-45
1.572286143071535802e+00,3.871602215165914434e-45
1.574037018509254704e+00,2.333109881493480734e-45
1.575787893946973606e+00,1.404258667976544378e-45
1.577538769384692285e+00,8.441633449198271658e-46
1.579289644822411187e+00,5.068428500165176596e-46
1.581040520260130089e+00,3.039398292215499239e-46
1.582791395697848991e+00,1.820410629628410459e-46
1.584542271135567892e+00,1.088976648959456562e-46
1.586293146573286572e+00,6.506317141789034147e-47
1.588044022011005474e+00,3.882570467208705826e-47
1.589794897448724376e+00,2.314040319635979633e-47
1.591545772886443277e+00,1.377494754316496470e-47
1.593296648324162179e+00,8.189859331503438491e-48
1.595047523761881081e+00,4.863292469126846711e-48
1.596798399199599761e+00,2.884375449782231857e-48
1.598549274637318662e+00,1.708600974443821637e-48
1.600300150075037564e+00,1.010873858828803723e-48
1.602051025512756466e+00,5.973388188026244325e-49
1.603801900950475368e+00,3.525428967427614766e-49
1.605552776388194047e+00,2.078120159249974276e-49
1.607303651825912949e+00,1.223479787193626957e-49
1.609054527263631851e+00,7.194330736609502518e-50
1.610805402701350753e+00,4.225240719174692550e-50
1.612556278139069654e+00,2.478448908011550339e-50
1.614307153576788334e+00,1.452031177560468426e-50
1.616058029014507236e+00,8.496486452641615644e-51
1.617808904452226137e+00,4.965583095650647846e-51
1.619559779889945039e+00,2.898468569983849341e-51
1.621310655327663941e+00,1.689796451273288471e-51
1.623061530765382621e+00,9.839378083558699130e-52
1.624812406203101522e+00,5.722270200156584694e-52
1.626563281640820424e+00,3.323812599806433866e-52
1.628314157078539326e+00,1.928289140849329816e-52
1.630065032516258228e+00,1.117313993767736189e-52
1.631815907953977129e+00,6.466150037189498291e-53
1.633566783391695809e+00,3.737522138605641643e-53
1.635317658829414711e+00,2.157690885048555756e-53
1.637068534267133613e+00,1.244119613904466967e-53
1.638819409704852514e+00,7.164774129265754535e-54
1.640570285142571416e+00,4.121073187919388188e-54
1.642321160580290096e+00,2.367476124569826825e-54
1.644072036018008998e+00,1.358402103206402667e-54
1.645822911455727899e+00,7.784640109027116864e-55
1.647573786893446801e+00,4.455702547358963447e-55
1.649324662331165703e+00,2.547189750565448269e-55
1.651075537768884383e+00,1.454366502992999413e-55
1.652826413206603284e+00,8.293806235809595795e-56
1.654577288644322186e+00,4.723907265157321059e-56
1.656328164082041088e+00,2.687300907106292413e-56
1.658079039519759990e+00,1.526858147592600660e-56
1.659829914957478669e+00,8.664600429972834821e-57
1.661580790395197571e+00,4.910953769311546674e-57
1.663331665832916473e+00,2.780037207763451677e-57
1.665082541270635375e+00,1.571820063715904838e-57
1.666833416708354276e+00,8.876106500610534898e-58
1.668584292146073178e+00,5.006216620999045581e-58
1.670335167583791858e+00,2.820098177494657594e-58
1.672086043021510759e+00,1.586668774198839106e-58
1.673836918459229661e+00,8.916117408395391857e-59
1.675587793896948563e+00,5.004177885690478635e-59
1.677338669334667465e+00,2.805156895700240796e-59
1.679089544772386144e+00,1.570540106095724799e-59
1.680840420210105046e+00,8.782301902877182891e-60
1.682591295647823948e+00,4.904956391164801825e-60
1.684342171085542850e+00,2.736083804646970875e-60
1.686093046523261751e+00,1.524372471207599931e-60
1.687843921960980431e+00,8.482429442165987323e-61
1.689594797398699333e+00,4.714296259128719819e-61
1.691345672836418235e+00,2.616862740183356832e-61
1.693096548274137136e+00,1.450816455366671021e-61
1.694847423711856038e+00,8.033623210467971644e-62
1.696598299149574718e+00,4.443016250017166435e-62
1.698349174587293620e+00,2.454210452046203802e-62
1.700100050025012521e+00,1.353982832721605623e-62
1.701850925462731423e+00,7.460741131236687290e-63
1.703601800900450325e+00,4.105993349431205787e-63
1.705352676338169227e+00,2.256950160043165706e-63
1.707103551775887906e+00,1.239062326933506055e-63
1.708854427213606808e+00,6.794097789105557970e-64
1.710605302651325710e+00,3.720813405041569135e-64
1.712356178089044612e+00,2.035220393082536983e-64
1.714107053526763513e+00,1.111866017853395429e-64
1.715857928964482193e+00,6.066817421658688557e-65
1.717608804402201095e+00,3.306258837930359312e-65
1.719359679839919997e+00,1.799617601440614522e-65
1.721110555277638898e+00,9.783428399688585559e-66
1.722861430715357800e+00,5.312138218391096016e-66
1.724612306153076480e+00,2.880813337337628095e-66
1.726363181590795381e+00,1.560372645987287853e-66
1.728114057028514283e+00,8.441293378244271494e-67
1.729864932466233185e+00,4.560968969155183565e-67
1.731615807903952087e+00,2.461346164765946032e-67
1.733366683341670766e+00,1.326648083791328533e-67
1.735117558779389668e+00,7.141776050781043097e-68
1.736868434217108570e+00,3.839937697287476219e-68
1.738619309654827472e+00,2.062099349687864477e-68
1.740370185092546373e+00,1.106018647867144536e-68
1.742121060530265275e+00,5.924923814400156901e-69
1.743871935967983955e+00,3.170082379286563080e-69
1.745622811405702857e+00,1.694048277413880088e-69
1.747373686843421758e+00,9.041666295496330297e-70
1.749124562281140660e+00,4.819906600966831517e-70
1.750875437718859562e+00,2.566233841791611545e-70
1.752626313156578242e+00,1.364650032619657300e-70
1.754377188594297143e+00,7.247926971266216775e-71
1.756128064032016045e+00,3.844800275459259268e-71
1.757878939469734947e+00,2.037047786836413225e-71
1.759629814907453849e+00,1.077943769457248208e-71
1.761380690345172528e+00,5.697160478852478627e-72
1.763131565782891430e+00,3.007379645960321153e-72
1.764882441220610332e+00,1.585570350461578273e-72
1.766633316658329234e+00,8.349303208566332599e-73
1.768384192096048135e+00,4.391191798470930374e-73
1.770135067533766815e+00,2.306651781516255417e-73
1.771885942971485717e+00,1.210177640579829257e-73
1.773636818409204619e+00,6.341378397625811376e-74
1.775387693846923520e+00,3.318835064751708955e-74
1.777138569284642422e+00,1.734822826466261636e-74
1.778889444722361324e+00,9.057160058408324340e-75
1.780640320160080003e+00,4.722765851071235344e-75
1.782391195597798905e+00,2.459621285832092689e-75
1.784142071035517807e+00,1.279403481461442209e-75
1.785892946473236709e+00,6.646825393353835587e-76
1.787643821910955610e+00,3.448962476413203166e-76
1.789394697348674290e+00,1.787434455273651875e-76
1.791145572786393192e+00,9.252076990246565902e-77
1.792896448224112094e+00,4.783169902177827458e-77
1.794647323661830995e+00,2.469788898020176097e-77
1.796398199099549897e+00,1.273712225671970946e-77
1.798149074537268577e+00,6.560701181771610477e-78
1.799899949974987479e+00,3.375177789772531113e-78
1.801650825412706380e+00,1.734245228849940447e-78
1.803401700850425282e+00,8.900037141949871874e-79
1.805152576288144184e+00,4.561845647528031006e-79
1.806903451725862864e+00,2.335375990448960185e-79
1.808654327163581765e+00,1.194099433315886748e-79
1.810405202601300667e+00,6.098059117822347211e-80
1.812156078039019569e+00,3.110356899807505513e-80
1.813906953476738471e+00,1.584514716211456228e-80
1.815657828914457372e+00,8.062129794531752571e-81
1.817408704352176052e+00,4.097045161607346462e-81
1.819159579789894954e+00,2.079501191472907225e-81
1.820910455227613856e+00,1.054180680243280425e-81
1.822661330665332757e+00,5.337506154008638104e-82
1.824412206103051659e+00,2.699163432912104230e-82
1.826163081540770339e+00,1.363287433181167978e-82
1.827913956978489241e+00,6.877223491360626657e-83
1.829664832416208142e+00,3.465024433872645937e-83
1.831415707853927044e+00,1.743680543954315748e-83
1.833166583291645946e+00,8.763851274798826377e-84
1.834917458729364625e+00,4.399370444392307574e-84
1.836668334167083527e+00,2.205735960709660481e-84
1.838419209604802429e+00,1.104546417383128723e-84
1.840170085042521331e+00,5.524358777074494960e-85
1.841920960480240232e+00,2.759606995994825564e-85
1.843671835917958912e+00,1.376829160402214467e-85
1.845422711355677814e+00,6.860888012863882872e-86
1.847173586793396716e+00,3.414664680992552428e-86
1.848924462231115617e+00,1.697396300587148511e-86
1.850675337668834519e+00,8.427250372534842812e-87
1.852426213106553421e+00,4.178842466104863040e-87
1.854177088544272101e+00,2.069634040008169089e-87
1.855927963981991002e+00,1.023760985362703884e-87
1.857678839419709904e+00,5.057909425823354565e-88
1.859429714857428806e+00,2.495806881688280029e-88
1.861180590295147708e+00,1.230037535882854814e-88
1.862931465732866387e+00,6.054708068044615249e-89
1.864682341170585289e+00,2.976703023642741872e-89
1.866433216608304191e+00,1.461656310389507572e-89
1.868184092046023093e+00,7.168404107562481048e-90
1.869934967483741994e+00,3.511293649198522489e-90
1.871685842921460674e+00,1.717826423808773478e-90
1.873436718359179576e+00,8.393804763998405785e-91
1.875187593796898478e+00,4.096433461880795786e-91
1.876938469234617379e+00,1.996734875084039863e-91
1.878689344672336281e+00,9.720807851581840590e-92
1.880440220110054961e+00,4.726631780563515826e-92
1.882191095547773863e+00,2.295454240746506522e-92
1.883941970985492764e+00,1.113404482514165892e-92
1.885692846423211666e+00,5.393923069353170919e-93
1.887443721860930568e+00,2.609900722000834090e-93
1.889194597298649470e+00,1.261277602972107610e-93
1.890945472736368149e+00,6.087862529411089974e-94
1.892696348174087051e+00,2.934853633421585855e-94
1.894447223611805953e+00,1.413108516922297036e-94
1.896198099049524854e+00,6.795666188719594535e-95
1.897948974487243756e+00,3.264044103168009364e-95
1.899699849924962436e+00,1.565840261611001868e-95
1.901450725362681338e+00,7.502505974269835297e-96
1.903201600800400239e+00,3.590316219591091944e-96
1.904952476238119141e+00,1.716036452558399792e-96
1.906703351675838043e+00,8.191959071925876790e-97
1.908454227113556723e+00,3.905858407746222756e-97
1.910205102551275624e+00,1.859998842884014250e-97
1.911955977988994526e+00,8.846598337201727698e-98
1.913706853426713428e+00,4.202496898863853799e-98
1.915457728864432330e+00,1.993911832923051663e-98
1.917208604302151009e+00,9.448697746918948816e-99
1.918959479739869911e+00,4.472037322396026615e-99
1.920710355177588813e+00,2.114006600781283029e-99
1.922461230615307715e+00,9.981015165835462400e-100
1.924212106053026616e+00,4.706635311810772505e-100
1.925962981490745518e+00,2.216735309169888797e-100
1.927713856928464198e+00,1.042760534470236817e-100
1.929464732366183100e+00,4.899173161216073325e-101
1.931215607803902001e+00,2.298944307893046865e-101
1.932966483241620903e+00,1.077461021935076351e-101
1.934717358679339805e+00,5.043617495614649667e-102
1.936468234117058485e+00,2.358034602816668943e-102
1.938219109554777386e+00,1.101097209338408299e-102
1.939969984992496288e+00,5.135332956219414090e-103
1.941720860430215190e+00,2.392098224592708993e-103
1.943471735867934092e+00,1.112901857801306861e-103
1.945222611305652771e+00,5.171329171936713041e-104
1.946973486743371673e+00,2.400020521993900391e-104
1.948724362181090575e+00,1.112487614186970511e-104
1.950475237618809476e+00,5.150422665552853995e-105
1.952226113056528378e+00,2.381540730487298199e-105
1.953976988494247058e+00,1.099868117856331452e-105
1.955727863931965960e+00,5.073301467031187144e-106
1.957478739369684861e+00,2.337266225142012182e-106
1.959229614807403763e+00,1.075457254925947890e-106
1.960980490245122665e+00,4.942487513238910154e-107
1.962731365682841567e+00,2.268639371189405426e-107
1.964482241120560246e+00,1.040046616899952892e-107
1.966233116558279148e+00,4.762199700370602900e-108
1.967983991995998050e+00,2.177859495945732971e-108
1.969734867433716952e+00,9.947628761478170043e-109
1.971485742871435853e+00,4.538127962347209285e-109
1.973236618309154533e+00,2.067765870028573851e-109
1.974987493746873435e+00,9.410082796344925136e-110
1.976738369184592337e+00,4.277135248999233355e-110
1.978489244622311238e+00,1.941690380898630763e-110
1.980240120060030140e+00,8.803886432319423927e-111
1.981990995497748820e+00,3.986909163987288188e-111
1.983741870935467722e+00,1.803290551645774470e-111
1.985492746373186623e+00,8.146339966000779075e-112
1.987243621810905525e+00,3.675587874658980756e-112
1.988994497248624427e+00,1.656374542096086106e-112
1.990745372686343106e+00,7.455173251733426957e-113
1.992496248124062008e+00,3.351385535993185500e-113
1.994247123561780910e+00,1.504729718136442361e-113
1.995997998999499812e+00,6.747766758164346101e-114
1.997748874437218713e+00,3.022240933838276513e-114
1.999499749874937615e+00,1.351965350767363347e-114
2.001250625312656517e+00,6.040452812587739144e-115
2.003001500750375197e+00,2.695509628967541250e-115
2.004752376188093876e+00,1.201378169343776435e-115
2.006503251625813000e+00,5.347934028566201430e-116
2.008254127063531680e+00,2.377715031490577139e-116
2.010005002501250804e+00,1.055847077763082532e-116
2.011755877938969483e+00,4.682844083525737230e-117
2.013506753376688607e+00,2.074368126628218549e-117
2.015257628814407287e+00,9.177606232223105217e-118
2.017008504252125967e+00,4.055463215815223638e-118
2.018759379689845090e+00,1.789859617945583048e-118
2.020510255127563770e+00,7.889780661239474731e-119
2.022261130565282894e+00,3.473588327542178333e-119
2.024012006003001574e+00,1.527422629103232461e-119
2.025762881440720253e+00,6.708223922927643554e-120
2.027513756878439377e+00,2.942546526846235728e-120
2.029264632316158057e+00,1.289159290701615818e-120
2.031015507753877181e+00,5.641015382133502849e-121
2.032766383191595860e+00,2.465332165126416355e-121
2.034517258629314540e+00,1.076120876826003130e-121
2.036268134067033664e+00,4.691526011149349514e-122
2.038019009504752344e+00,2.042841430244874051e-122
2.039769884942471467e+00,8.884288284973817079e-123
