1.644000000000000023e-11,9.053667500968016757e-01,4.543553862986807835e-05,7.903653038118947085e-04,9.212460276195403794e-03,2.884620472535231496e-03,3.943847430657711634e-11,7.645871879848070707e-02,3.253577123780679314e-02
1.846999999999999865e-11,8.963095183458112958e-01,4.549396727048525183e-05,7.931694638912665813e-04,9.315720710427086507e-03,2.890318053356493496e-03,3.996657629008363908e-11,7.600039498810773342e-02,3.279381305393989920e-02
2.074999999999999943e-11,8.845849292259860830e-01,4.560208488404722782e-05,7.980531495243429509e-04,9.352006411226455179e-03,2.906361202256332009e-03,4.021799040377032255e-11,7.539021341051645175e-02,3.323243182031000720e-02
2.331999999999999999e-11,8.767373880148804366e-01,4.564187305176863475e-05,8.000508983140756447e-04,9.316335083978194431e-03,2.913347275503258386e-03,4.009750701727646635e-11,7.451797399047395409e-02,3.338942369931790360e-02
2.620000000000000064e-11,8.728403112966744981e-01,4.565410268581391988e-05,8.007321757420121601e-04,9.296046577990341869e-03,2.915641320046370548e-03,4.002128616727069311e-11,7.400689658473194599e-02,3.343707007943848980e-02
2.943999999999999734e-11,8.784896763739395986e-01,4.562674691256039241e-05,7.993056530419742753e-04,9.329129767501899081e-03,2.910672465689009489e-03,4.014091560497221665e-11,7.466341941953937023e-02,3.332893915321509526e-02
3.308999999999999895e-11,8.742569050151332011e-01,4.565428839182499488e-05,8.006337256780836267e-04,9.305494194979085920e-03,2.915580600721571960e-03,4.005956425285256529e-11,7.423622507604792087e-02,3.343666372927926733e-02
3.718000000000000111e-11,8.775317202882632062e-01,4.564904246349524736e-05,8.002247761274370458e-04,9.323435087486146508e-03,2.914494450611564667e-03,4.012919383493820385e-11,7.471258964726672225e-02,3.341504306673355462e-02
4.177000000000000155e-11,8.757330132612362039e-01,4.563532579286771275e-05,7.998676752800767606e-04,9.309308063115636495e-03,2.912301593443512165e-03,4.006562669158164973e-11,7.429836544265887299e-02,3.336501740833178187e-02
4.694000000000000153e-11,8.798249657084282749e-01,4.560348534002925088e-05,7.983805469494560051e-04,9.326387015912381007e-03,2.906816361124274148e-03,4.011579086492227155e-11,7.465088357530666463e-02,3.324000758096763014e-02
5.273999999999999701e-11,8.764736739413474531e-01,4.564899218803398335e-05,8.002254372739853617e-04,9.320928675231170482e-03,2.914512376463875443e-03,4.011849472104463126e-11,7.454878378348413215e-02,3.341362573869396946e-02
5.927000000000000574e-11,8.834771966479136873e-01,4.558872970939631267e-05,7.975630972202169509e-04,9.342865433127140601e-03,2.904266244467169564e-03,4.017172868528189274e-11,7.508644894604478426e-02,3.317994887741175514e-02
6.658999999999999959e-11,8.848270161532082456e-01,4.556752668072961359e-05,7.966750938869428689e-04,9.336681185246461720e-03,2.900920634956148398e-03,4.013046948175129473e-11,7.507932636588239561e-02,3.309652108748751403e-02
7.483000000000000164e-11,8.768640592183821747e-01,4.562906933021036851e-05,7.995259279651637354e-04,9.316674315515392074e-03,2.911175159959161589e-03,4.009165982897166726e-11,7.442410404149009395e-02,3.333964896970246367e-02
8.407999999999999555e-11,8.821541433874475757e-01,4.558892441355295264e-05,7.976529959126389636e-04,9.335074890331716835e-03,2.904361453399014782e-03,4.014056304860400681e-11,7.487857085534446733e-02,3.318152362520591925e-02
9.448000000000000616e-11,8.787706770996739358e-01,4.561878030296921417e-05,7.990086494902843943e-04,9.326399398155143378e-03,2.909359051616776208e-03,4.012511817307749487e-11,7.463200054031053632e-02,3.329897083690940007e-02
1.061599999999999984e-10,8.796682127539217078e-01,4.562048504204500144e-05,7.990176515905974067e-04,9.332132400560572486e-03,2.909591262223734046e-03,4.014926186372970251e-11,7.479070013204405787e-02,3.330502255746868590e-02
1.192900000000000089e-10,8.795512242616586596e-01,4.561890251531990011e-05,7.989413443186733519e-04,9.332976032403687144e-03,2.909321278672299949e-03,4.015170955511861111e-11,7.475904149995837855e-02,3.329832328137662806e-02
1.340400000000000097e-10,8.776993490459576996e-01,4.562612632255043556e-05,7.993539695652125557e-04,9.322209128752877855e-03,2.910630210643534721e-03,4.011254455269047083e-11,7.453028666686756232e-02,3.332767140073364387e-02
1.506100000000000103e-10,8.812406173561317946e-01,4.560191735372016704e-05,7.982214984632855130e-04,9.335093733080983974e-03,2.906485304086133762e-03,4.014981884590080510e-11,7.486137676506683658e-02,3.323282424610743413e-02
1.692400000000000018e-10,8.798202532898157235e-01,4.561098667375877410e-05,7.986503964202947350e-04,9.330364800912930440e-03,2.908025800002747921e-03,4.013652971846331090e-11,7.472422490414777629e-02,3.326849232175616705e-02
1.901700000000000009e-10,8.776973506511875911e-01,4.562659667194123893e-05,7.993771734740480472e-04,9.321960518209894062e-03,2.910711782597921651e-03,4.011183902196890196e-11,7.453392589459260920e-02,3.332962300985449489e-02
2.136800000000000055e-10,8.776683110013774325e-01,4.563485318684815372e-05,7.996769785855920411e-04,9.324208139340831036e-03,2.912083580126550303e-03,4.012534986211155630e-11,7.460655093786300318e-02,3.336078338459440989e-02
2.400999999999999774e-10,8.788210743103792577e-01,4.562716341686843857e-05,7.993151790884569412e-04,9.329581875839773955e-03,2.910735989836780915e-03,4.014285910554721127e-11,7.471902785559163263e-02,3.333081298275195059e-02
2.697900000000000062e-10,8.778904744822686457e-01,4.563114033400738533e-05,7.995324991556235607e-04,9.324343286713896242e-03,2.911455343442598438e-03,4.012397161301375918e-11,7.460705641987398773e-02,3.334676276246335835e-02
3.031499999999999820e-10,8.791144073190108044e-01,4.561649058003542159e-05,7.989113253126773175e-04,9.327449954347659736e-03,2.908967755549093492e-03,4.012819758363793575e-11,7.466391557323781569e-02,3.329026685292037213e-02
3.406400000000000252e-10,8.792738393253897167e-01,4.562004246756504834e-05,7.990264073197808669e-04,9.330198520817439140e-03,2.909536931038730380e-03,4.014138981470315877e-11,7.472360748879577907e-02,3.330352827519027920e-02
3.827599999999999790e-10,8.791366200694340494e-01,4.561995283949359743e-05,7.990406816350840904e-04,9.328665067635156030e-03,2.909535442657043385e-03,4.013517454854120027e-11,7.470022931115770370e-02,3.330352415152511292e-02
4.300900000000000110e-10,8.792497538529352452e-01,4.561804671483591392e-05,7.989572704337577318e-04,9.329010971186551746e-03,2.909213617574060370e-03,4.013539586093830648e-11,7.470057448141997902e-02,3.329603775456773523e-02
4.832800000000000103e-10,8.783499562181019682e-01,4.562617406151223316e-05,7.993160309278079514e-04,9.326121073065136990e-03,2.910602402718546425e-03,4.012841550104524711e-11,7.463416540392207865e-02,3.332752609385493392e-02
5.430300000000000366e-10,8.789999442444887956e-01,4.562012674209072008e-05,7.990484554551335796e-04,9.328282968376214526e-03,2.909568004034030885e-03,4.013365230903835018e-11,7.468078541702752315e-02,3.330406858119594471e-02
6.101799999999999547e-10,8.787710878558675498e-01,4.562230143037550382e-05,7.991455210276534422e-04,9.327491322037117713e-03,2.909939430144622020e-03,4.013173444754473330e-11,7.466479288829842853e-02,3.331253931010338953e-02
6.856400000000000229e-10,8.788038863291777192e-01,4.562192293771974834e-05,7.991306312134338445e-04,9.327509685271705153e-03,2.909875879009179381e-03,4.013160465650042654e-11,7.466633028589604593e-02,3.331111193269894327e-02
7.704200000000000134e-10,8.790346597606051304e-01,4.562099623203101986e-05,7.990807982056460836e-04,9.328694300389536384e-03,2.909709911057439466e-03,4.013585776847899971e-11,7.469433194192735825e-02,3.330742134984720354e-02
8.656799999999999512e-10,8.787413147754631337e-01,4.562328213051012991e-05,7.991834424701793876e-04,9.327696347919519487e-03,2.910102279396133747e-03,4.013314302034070053e-11,7.466931662955923754e-02,3.331627858523161789e-02
9.727300000000000107e-10,8.787385458893475221e-01,4.562211520551226246e-05,7.991426308683397461e-04,9.327046515050866834e-03,2.909912092010215594e-03,4.012982297496873521e-11,7.465771879764396268e-02,3.331190877227720171e-02
1.093009999999999930e-09,8.784338596964305079e-01,4.562537128006053348e-05,7.992835719631335642e-04,9.326125882497263847e-03,2.910467122186648735e-03,4.012796648588473185e-11,7.463981801672842087e-02,3.332450658037083846e-02
1.228169999999999906e-09,8.782777491240920664e-01,4.562791007268111014e-05,7.993886205747152566e-04,9.325800439008416834e-03,2.910897076677804694e-03,4.012807568069086320e-11,7.463864330944776360e-02,3.333428269972873309e-02
1.380039999999999920e-09,8.778945586680465540e-01,4.563072543764153246e-05,7.995169787095350806e-04,9.324197169502893706e-03,2.911386577219528000e-03,4.012313453096977408e-11,7.460387542330053356e-02,3.334519335494525588e-02
1.550689999999999946e-09,8.777874654528214915e-01,4.563206420499411756e-05,7.995734565914808072e-04,9.323811401129976015e-03,2.911616055214159750e-03,4.012228623460802282e-11,7.459923821989802861e-02,3.335034458460169743e-02
1.742440000000000034e-09,8.771286203747729049e-01,4.563782022029170757e-05,7.998313500389920205e-04,9.320782750343091158e-03,2.912618717364466505e-03,4.011308986047519818e-11,7.454704494659374070e-02,3.337263335993848751e-02
1.957900000000000032e-09,8.762665733512877697e-01,4.564529767430544654e-05,8.001640198384568506e-04,9.316654327381790682e-03,2.913929859844636462e-03,4.010018345647662715e-11,7.447746574629529603e-02,3.340144532094364155e-02
2.199999999999999848e-09,8.757842010475005434e-01,4.565003535051190406e-05,8.003691345612503737e-04,9.314200550850720850e-03,2.914762253206655725e-03,4.009252277945703057e-11,7.444314686558305139e-02,3.341959254056416778e-02
