0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.102727063372702026e+11,1.696361307701013237e+07,1.880435582986638792e+03,1.359460721182304859e+09,3.746399574480762595e+01,8.244846667883457547e-01
2.414184469228902283e+11,1.159368581572389603e+07,1.937270432729330196e+03,7.813534381298654079e+08,4.548698250927218822e+01,8.239417583929256050e-01
1.369855068029747467e+11,6.471350737076694146e+06,1.953139655700334288e+03,4.492405311096484065e+08,5.238112583850856652e+01,8.043235743982782848e-01
8.736457113110417175e+10,3.105827407865678426e+06,1.964191058462919955e+03,2.602206019016576707e+08,5.836102181754986162e+01,7.770554984643496255e-01
6.044346148048744202e+10,1.321178327217726270e+06,1.967221792006272381e+03,1.524229898422137797e+08,6.357214692766804376e+01,7.470600551528986388e-01
4.438239514834662628e+10,5.345413010883023962e+05,1.971273586660681985e+03,9.086626728082251549e+07,6.815439774329246347e+01,7.168224521476648237e-01
3.407101152493264389e+10,2.421233849829745304e+05,1.972320114764993605e+03,5.592571698160499334e+07,7.220769105145696187e+01,6.876056294104669897e-01
2.708043716212348175e+10,1.419655583608295419e+05,1.975377766685605820e+03,3.632911601159398258e+07,7.581461135464901702e+01,6.598558208168452399e-01
2.212383912461358261e+10,9.925613985700412013e+04,1.979070722819875300e+03,2.555506769464757293e+07,7.902533490366924696e+01,6.336997601114225942e-01
1.847663301055520248e+10,7.228674191879948194e+04,1.981605459798322499e+03,1.963501533125884458e+07,8.190961416630999281e+01,6.096018885129342868e-01
1.572234460326107025e+10,5.450376032149913226e+04,1.984163415616776092e+03,1.633826348177038692e+07,8.447134679635638577e+01,5.871165531166606666e-01
1.357860955815565681e+10,4.479894970780435688e+04,1.985886298965654305e+03,1.446191085921793059e+07,8.678730752565493844e+01,5.665580916024152147e-01
1.187595876165788269e+10,4.027113585780101857e+04,1.987754758267036777e+03,1.322175939323970675e+07,8.884981303135504049e+01,5.468344669688364190e-01
1.049894483992439651e+10,3.806596018078411726e+04,1.989316901755733625e+03,1.225846212779515050e+07,9.071375118292449713e+01,5.280611446861011027e-01
9.372212812204238892e+09,3.625257061388254806e+04,1.991211189829942896e+03,1.147436003801277094e+07,9.238275434637591843e+01,5.101459585987082601e-01
8.437176494247628212e+09,3.534346047723291849e+04,1.992776806410123982e+03,1.082824608584249206e+07,9.387460979871067934e+01,4.931202956442187757e-01
7.650269718050656319e+09,3.582729015651907685e+04,1.994206111006151332e+03,1.028603949527224153e+07,9.521340775391443856e+01,4.770694424766153130e-01
6.980884305233186722e+09,3.725254340764664812e+04,1.995522184612890442e+03,9.806894070878714323e+06,9.641181733659369968e+01,4.619357400224885501e-01
6.406198350432697296e+09,3.913769039816956501e+04,1.996960442893679783e+03,9.358926295122863725e+06,9.748006949311276514e+01,4.476363718112535417e-01
5.908685811719377518e+09,4.122061330770618952e+04,1.998091247376060437e+03,8.926211541200917214e+06,9.842856979548267304e+01,4.341013952576278090e-01
5.474852410052945137e+09,4.356783857923332835e+04,1.999235078776550154e+03,8.519551030769227073e+06,9.926652282229544255e+01,4.212723236437713736e-01
5.094065712456761360e+09,4.627660593226909259e+04,2.000487912338669048e+03,8.150838352402821183e+06,1.000032317894341674e+02,4.090987498379460297e-01
4.757820187448060036e+09,4.936242788426789775e+04,2.001655136899142690e+03,7.822977939988905564e+06,1.006476279526146271e+02,3.975307369163093574e-01
4.459241636463656425e+09,5.266079133778352843e+04,2.002851003527055354e+03,7.520067144233640283e+06,1.012067044977263777e+02,3.865032956895497196e-01
4.192729762095836639e+09,5.601065897837209923e+04,2.004015896567469781e+03,7.226232649408115074e+06,1.016871351164066510e+02,3.759501987820096924e-01
3.953698593305319309e+09,5.932177675475166325e+04,2.005264299630083769e+03,6.931574377189306542e+06,1.020953085550799813e+02,3.658123362583726168e-01
3.738398550938916683e+09,6.263358335293787241e+04,2.006534431211345009e+03,6.635618346860005520e+06,1.024362098986513416e+02,3.560489592314843854e-01
3.543711545863717556e+09,6.600007200250134338e+04,2.007833322661671673e+03,6.339622422457100824e+06,1.027145076429037687e+02,3.466251559039794650e-01
3.366993692647883415e+09,6.944256013373426686e+04,2.009184268329842098e+03,6.043068300613275729e+06,1.029348305392198029e+02,3.375128065897277652e-01
3.205921363882586002e+09,7.290625824422892765e+04,2.010560642735716556e+03,5.740059322443396784e+06,1.031011949308379343e+02,3.287053848263830624e-01
3.058508716218347073e+09,7.633225914083668613e+04,2.011994230377924396e+03,5.424841634237687103e+06,1.032175492856609793e+02,3.202024865540475940e-01
2.923112890607981682e+09,7.971068591410381487e+04,2.013403028924055207e+03,5.097592008234882727e+06,1.032876903629736773e+02,3.120098979895440383e-01
2.798490721393961430e+09,8.316729513330390910e+04,2.014848009363654000e+03,4.775568420014052652e+06,1.033148009247253185e+02,3.041557333884536418e-01
2.683599161627838135e+09,8.683186970387333713e+04,2.016283997431473836e+03,4.476322172049871646e+06,1.033018664658557384e+02,2.966738571047245476e-01
2.577491729716390610e+09,9.075192189206511830e+04,2.017740640602328540e+03,4.208366354846732691e+06,1.032518223361277023e+02,2.895812298503264159e-01
2.479217047668200970e+09,9.476078216498643451e+04,2.019153819133749039e+03,3.958535391386140604e+06,1.031670982037805686e+02,2.828266461148579713e-01
2.387919024941135883e+09,9.867581446339230752e+04,2.020530392239249750e+03,3.711440375788068399e+06,1.030500119916052313e+02,2.763421374816454890e-01
2.302867357502917290e+09,1.023822976900627255e+05,2.021884985178986653e+03,3.457008188512717374e+06,1.029028090610673445e+02,2.700715739650794145e-01
2.223479675959220886e+09,1.059106749515097326e+05,2.023200421693494491e+03,3.196157304969175719e+06,1.027272555785153685e+02,2.640042244342667432e-01
2.149254384099014282e+09,1.093160883097443293e+05,2.024482162120913245e+03,2.931835982907791622e+06,1.025250916613575214e+02,2.581409814291389382e-01
2.079745468983716965e+09,1.126446291087623686e+05,2.025711270215582772e+03,2.666486297418535221e+06,1.022980593325230245e+02,2.524827630122382649e-01
2.014555164236925602e+09,1.159347792174375209e+05,2.026882960088114942e+03,2.402128015720411204e+06,1.020479051015482241e+02,2.470306880314170062e-01
1.953327735892800808e+09,1.192186166139693814e+05,2.028023395302283234e+03,2.140427807399537414e+06,1.017764054581941480e+02,2.417861734958116904e-01
1.895744197941291809e+09,1.225228902773958835e+05,2.029128093643313605e+03,1.882756549607017310e+06,1.014854034131301290e+02,2.367507462135405027e-01
1.841516108252944469e+09,1.258636287543710059e+05,2.030207282463933325e+03,1.629979131682192441e+06,1.011765005049234531e+02,2.319228690756286182e-01
1.790377188363410234e+09,1.292303614349101699e+05,2.031264191539464036e+03,1.381806655678521376e+06,1.008508604310376171e+02,2.272893662506632606e-01
1.742085943444695234e+09,1.326084664494739263e+05,2.032286056797381889e+03,1.137735552410068223e+06,1.005094455272177356e+02,2.228340518652625613e-01
1.696424396591748714e+09,1.359855052942098118e+05,2.033288902298832227e+03,8.973204601593154948e+05,1.001532003602288228e+02,2.185409205346313666e-01
1.653195393880858421e+09,1.393509497012098436e+05,2.034270934838527637e+03,6.601668473273675190e+05,9.978314431440185217e+01,2.143940833856253780e-01
1.612220262898856640e+09,1.426958748937060882e+05,2.035248425342286282e+03,4.259246656109910691e+05,9.940031428345159270e+01,2.103778081754152929e-01
1.573336770856642008e+09,1.460127774080894014e+05,2.036207919413951686e+03,1.942828681753142737e+05,9.900566277382922920e+01,2.064763156448461701e-01
1.536397890963007689e+09,1.492952608282678993e+05,2.037161717945678447e+03,-3.491828623523775605e+04,9.860023815739181430e+01,2.026762032674333525e-01
1.501271732505945683e+09,1.525377575093178893e+05,2.038088330358747953e+03,-2.613742502644587366e+05,9.818473357394168488e+01,1.989722152786647935e-01
1.467838247767002821e+09,1.557355277275384578e+05,2.039009075036471813e+03,-4.847243957147273468e+05,9.775982591339321459e+01,1.953612468069245711e-01
1.435987476673919678e+09,1.588846847749218578e+05,2.039902319123776579e+03,-7.046687581586262677e+05,9.732626863633953462e+01,1.918404039077332701e-01
1.405618521533566236e+09,1.619820087899309292e+05,2.040779158842460902e+03,-9.209598178560701199e+05,9.688472330836867741e+01,1.884065707483636443e-01
1.376638638427780867e+09,1.650249152771718509e+05,2.041619915137047656e+03,-1.133395432376049226e+06,9.643590611578612481e+01,1.850568167765935246e-01
1.348962431433463573e+09,1.680113066078395932e+05,2.042440794897509704e+03,-1.341812744449029677e+06,9.598056494244039527e+01,1.817883397990896210e-01
1.322511301392381668e+09,1.709394330404346692e+05,2.043229688703933789e+03,-1.546126120288530830e+06,9.551933775774730861e+01,1.785987977056227860e-01
1.297213260345890284e+09,1.738074293621758407e+05,2.043985024919527632e+03,-1.746441048088568961e+06,9.505271576792452493e+01,1.754886713693068478e-01
1.273001811721377850e+09,1.766137259726121265e+05,2.044703457526499278e+03,-1.942902842863959260e+06,9.458111439683872845e+01,1.724590234009522050e-01
1.249815291239202023e+09,1.793571224379924824e+05,2.045390400475133220e+03,-2.135650718572475482e+06,9.410497052147292152e+01,1.695109890624215410e-01
1.227596437560843468e+09,1.820367529660281143e+05,2.046044257231336360e+03,-2.324818046901530121e+06,9.362465555953362184e+01,1.666456350620866556e-01
1.206292011376331806e+09,1.846520252803924086e+05,2.046673576370866385e+03,-2.510532594790117815e+06,9.314066020152175440e+01,1.638641757211553029e-01
1.185852457028412342e+09,1.872026116550490551e+05,2.047267524694905660e+03,-2.692916742688551545e+06,9.265338809888275762e+01,1.611676798619062490e-01
1.166231601222987890e+09,1.896883667811152409e+05,2.047844293108709962e+03,-2.872087686691989657e+06,9.216329668375993833e+01,1.585574155483552572e-01
1.147386129860801458e+09,1.921088585773292289e+05,2.048400543248161284e+03,-3.048115249170421157e+06,9.167079513896212006e+01,1.560333590205781329e-01
1.129274642520721674e+09,1.944619627102522063e+05,2.048932482365690248e+03,-3.220904609467272181e+06,9.117619715054770779e+01,1.535909609665581932e-01
1.111858289281569242e+09,1.967454750476106128e+05,2.049451381032622521e+03,-3.390339189417609945e+06,9.067979001030779784e+01,1.512245741914200470e-01
1.095100824261189938e+09,1.989576033428134397e+05,2.049958644239775822e+03,-3.556322896792918909e+06,9.018187170212192427e+01,1.489285297263567287e-01
1.078968408295446157e+09,2.010969088111903693e+05,2.050457092825168274e+03,-3.718777721842905506e+06,8.968274029207516662e+01,1.466971901166362890e-01
1.063429427408577681e+09,2.031622664898206422e+05,2.050948955809941253e+03,-3.877641617975589354e+06,8.918269398127011982e+01,1.445249474143845414e-01
1.048454324820732594e+09,2.051528285190947645e+05,2.051435800551791090e+03,-4.032866634532770142e+06,8.868205173875539060e+01,1.424061880366839783e-01
1.034015444756947637e+09,2.070679915091555158e+05,2.051918673846760157e+03,-4.184417272690711543e+06,8.818106066807145282e+01,1.403352769931616451e-01
1.020086789567270875e+09,2.089070305106104352e+05,2.052397887801560501e+03,-4.332264236773522571e+06,8.768004078269707691e+01,1.383074963631610310e-01
1.006643612028078675e+09,2.106681259748614393e+05,2.052877309889297067e+03,-4.476369740418780595e+06,8.717915989321789993e+01,1.363213804531679396e-01
9.936626126187750101e+08,2.123494796732517425e+05,2.053350938696095000e+03,-4.616702383749783970e+06,8.667850529309887975e+01,1.343762924770272871e-01
9.811219188321204185e+08,2.139496117349345586e+05,2.053823175140162675e+03,-4.753240955791478977e+06,8.617823566761954623e+01,1.324716468806238778e-01
9.690009713676303625e+08,2.154673467801047373e+05,2.054288178697510830e+03,-4.885973313064778224e+06,8.567847955883391364e+01,1.306067836974007523e-01
9.572804196815114021e+08,2.169017628022935532e+05,2.054750075789361745e+03,-5.014895378038991243e+06,8.517934611331403971e+01,1.287811244885751494e-01
9.459420268518112898e+08,2.182521825419657398e+05,2.055203846063545370e+03,-5.140010240859286860e+06,8.468099461830317409e+01,1.269940628842197716e-01
9.349685836597322226e+08,2.195181309585464187e+05,2.055652900651066830e+03,-5.261327350084866397e+06,8.418356455394311411e+01,1.252450105620689091e-01
9.243438316700097322e+08,2.206993252335226862e+05,2.056096589912807758e+03,-5.378861780402100645e+06,8.368715667034034311e+01,1.235333238100241454e-01
9.140523949421936274e+08,2.217956497486763110e+05,2.056534912487932615e+03,-5.492633567433298565e+06,8.319196973045836785e+01,1.218584928814333973e-01
9.040797198346484900e+08,2.228071376675956708e+05,2.056968554603263783e+03,-5.602667101748121902e+06,8.269808584624260561e+01,1.202198374690676419e-01
8.944120221948176622e+08,2.237339525173133006e+05,2.057400657274156401e+03,-5.708990575963922776e+06,8.220568450372792313e+01,1.186168654413467388e-01
8.850362410821194649e+08,2.245763753231826122e+05,2.057834585601188792e+03,-5.811635480366145261e+06,8.171488745468900561e+01,1.170489177560669058e-01
8.759399980581283569e+08,2.253347892774879001e+05,2.058275575566285625e+03,-5.910636143709984608e+06,8.122585505663612082e+01,1.155154636374711857e-01
8.671115610112285614e+08,2.260096768655817723e+05,2.058721213030351919e+03,-6.006029316818704829e+06,8.073872870215386399e+01,1.140159320613394478e-01
8.585398114740915298e+08,2.266015930781372881e+05,2.059177014669152413e+03,-6.097853797198391519e+06,8.025364073214633720e+01,1.125497407494056024e-01
8.502142144329466820e+08,2.271111652532634907e+05,2.059646478224639850e+03,-6.186150093223478645e+06,7.977074263094115736e+01,1.111162969378599735e-01
8.421245647366863489e+08,2.275389466973401140e+05,2.060131236624102257e+03,-6.270950324587390758e+06,7.929015732720272069e+01,1.097150059857874421e-01
8.342603222472548485e+08,2.278850171225766535e+05,2.060634163308862753e+03,-6.352250206382000819e+06,7.881195807625182681e+01,1.083450224951703067e-01
8.266113216212673187e+08,2.281494293893288705e+05,2.061154771612696550e+03,-6.430040943329669535e+06,7.833614363877099152e+01,1.070054465025587764e-01
8.191679710922615528e+08,2.283323330092635879e+05,2.061697272221933872e+03,-6.504318899820433930e+06,7.786277749103628310e+01,1.056953550818130055e-01
8.119212167186210155e+08,2.284339745296098699e+05,2.062259715155654249e+03,-6.575085094625142403e+06,7.739188653559858722e+01,1.044138895632946706e-01
8.048625070007767677e+08,2.284546774852258968e+05,2.062844620621131526e+03,-6.642344749432957731e+06,7.692349810764287099e+01,1.031601427694474882e-01
7.979837580187911987e+08,2.283948421256263682e+05,2.063450786065092871e+03,-6.706106885144857690e+06,7.645764890585940066e+01,1.019332097706278778e-01
7.912773193907605410e+08,2.282549317402904853e+05,2.064079342501698648e+03,-6.766383959863335826e+06,7.599438472822713209e+01,1.007322232865939526e-01
7.847359414543397427e+08,2.280354713488519774e+05,2.064728194330798487e+03,-6.823191542671110481e+06,7.553373372539999764e+01,9.955629308557593926e-02
7.783527441288416386e+08,2.277370340666409757e+05,2.065399437770068289e+03,-6.876548017587631941e+06,7.507571569815559087e+01,9.840449576168690260e-02
7.721211879162020683e+08,2.273602443000444036e+05,2.066090515785974731e+03,-6.926474312582955696e+06,7.462041215393210791e+01,9.727600236838351844e-02
7.660350474540439844e+08,2.269057642387269007e+05,2.066802563206828836e+03,-6.972993649136037566e+06,7.416782572263090856e+01,9.616991494059863588e-02
7.600883879433512688e+08,2.263742926866491034e+05,2.067536830477204603e+03,-7.016131308575121686e+06,7.371800318621011172e+01,9.508532622420066971e-02
7.542755446516935825e+08,2.257665631673403550e+05,2.068292191878822450e+03,-7.055914412256507203e+06,7.327098276528568022e+01,9.402136442628503121e-02
7.485911055485501289e+08,2.250833344860716606e+05,2.069070507987679775e+03,-7.092371713484302163e+06,7.282680289495576176e+01,9.297716944330521038e-02
7.430298969751870632e+08,2.243253911604022433e+05,2.069872395107220655e+03,-7.125533399915963411e+06,7.238551069516149994e+01,9.195187062218565521e-02
7.375869721048078537e+08,2.234935382787302078e+05,2.070698816888636429e+03,-7.155430905941145495e+06,7.194716172004827115e+01,9.094456595737915316e-02
7.322574802372174263e+08,2.225887443991318869e+05,2.071553297807684430e+03,-7.182095628438711166e+06,7.151175404354856369e+01,8.995448195053010187e-02
7.270363122375127077e+08,2.216125691745132208e+05,2.072435289331275726e+03,-7.205555597905620001e+06,7.107932507546927070e+01,8.898116070194926619e-02
7.219184882959774733e+08,2.205666726026970136e+05,2.073347570750403975e+03,-7.225838906113675795e+06,7.064985496616719729e+01,8.802422928388901890e-02
7.168992756851394176e+08,2.194526659793637809e+05,2.074292791265856067e+03,-7.242974681321712211e+06,7.022334916826652318e+01,8.708332583445009545e-02
7.119741808900443316e+08,2.182721146184825629e+05,2.075272146691429498e+03,-7.256992931439712644e+06,6.979981317234071980e+01,8.615808885623665869e-02
7.071389416888946295e+08,2.170265379524024902e+05,2.076286654575350894e+03,-7.267924403698038310e+06,6.937924437852680626e+01,8.524813714644501050e-02
7.023895187498714924e+08,2.157174109625807614e+05,2.077337098686599802e+03,-7.275800461090644822e+06,6.896165657826698236e+01,8.435314032081028812e-02
6.977220864298900366e+08,2.143461648602891073e+05,2.078424739896264782e+03,-7.280652975436953828e+06,6.854703127616490121e+01,8.347270813981438886e-02
6.931330225965683460e+08,2.129141889954774815e+05,2.079550824854538860e+03,-7.282514236394812353e+06,6.813535856753823339e+01,8.260646164336933606e-02
6.886188974376841784e+08,2.114228345064201567e+05,2.080714382460806974e+03,-7.281416875261978246e+06,6.772667659353345471e+01,8.175407109580919152e-02
6.841764613597947359e+08,2.098734116355122242e+05,2.081916378517935755e+03,-7.277393801940213889e+06,6.732095963655063997e+01,8.091513918603822353e-02
6.798026322001023293e+08,2.082671952461780456e+05,2.083155683004141338e+03,-7.270478153063264675e+06,6.691821414348990515e+01,8.008932702931935432e-02
6.754944820730266571e+08,2.066054239683721389e+05,2.084431406686159335e+03,-7.260703249024291523e+06,6.651846219428274765e+01,7.927627657416430607e-02
6.712492242385368347e+08,2.048893010051983874e+05,2.085743555175293750e+03,-7.248102557522393763e+06,6.612167900147008481e+01,7.847563004334454084e-02
6.670642004098806381e+08,2.031199974807146646e+05,2.087091099152255993e+03,-7.232709661277982406e+06,6.572789450908031483e+01,7.768700247740499554e-02
6.629368689099770784e+08,2.012986520482522319e+05,2.088473720044470610e+03,-7.214558227745614946e+06,6.533709215633797385e+01,7.691006462325854220e-02
6.588647940441197157e+08,1.994263734017656534e+05,2.089890569355432490e+03,-7.193681978957558051e+06,6.494927119263469706e+01,7.614442359717146780e-02
6.548455793520056009e+08,1.975045068653743947e+05,2.091341012991098978e+03,-7.170116931267539039e+06,6.456445837394012699e+01,7.538978570586851724e-02
6.508766944526087046e+08,1.955353997368557611e+05,2.092825823990276149e+03,-7.143907893547447398e+06,6.418262273774213611e+01,7.464595385389616311e-02
6.469556542611953020e+08,1.935215515306497400e+05,2.094344196870119958e+03,-7.115101146168627776e+06,6.380375334696963563e+01,7.391278456853141166e-02
6.430800733963071108e+08,1.914653423647428572e+05,2.095897018033553650e+03,-7.083742105171405710e+06,6.342783929940259213e+01,7.319013451542071003e-02
6.392476627767570019e+08,1.893690407231936988e+05,2.097485030811319575e+03,-7.049875325776168145e+06,6.305486232423955073e+01,7.247785195461611818e-02
6.354562276313822269e+08,1.872348089880674088e+05,2.099108823159229360e+03,-7.013544502245296724e+06,6.268481171628829429e+01,7.177579406874021184e-02
6.317036665839582682e+08,1.850647088721584587e+05,2.100768544380065123e+03,-6.974792465535848401e+06,6.231767680283864053e+01,7.108382654515531252e-02
6.279879714219192266e+08,1.828607054927890713e+05,2.102464650763448844e+03,-6.933661180352499709e+06,6.195345421993171442e+01,7.040179827726709971e-02
6.243072271372742653e+08,1.806246720052088494e+05,2.104197801695711860e+03,-6.890191743191247806e+06,6.159210429537173326e+01,6.972955860156106189e-02
6.206596118385072947e+08,1.783583932331295800e+05,2.105969508014698931e+03,-6.844424382864797488e+06,6.123363840629468058e+01,6.906695728450383542e-02
6.170433961737643480e+08,1.760635720438930148e+05,2.107779821263808572e+03,-6.796398464730635285e+06,6.087803170175251921e+01,6.841387677811754109e-02
6.134569419742128849e+08,1.737418324498386937e+05,2.109628114347165138e+03,-6.746152499522976577e+06,6.052526679991448333e+01,6.777015078395209891e-02
6.098986999156179428e+08,1.713947210409957916e+05,2.111515375111322555e+03,-6.693724157257367857e+06,6.017535479377190910e+01,6.713564568585823900e-02
6.063672060979080200e+08,1.690237143201271538e+05,2.113440462039758131e+03,-6.639150286256180145e+06,5.982826413368046303e+01,6.651021198674478274e-02
6.028610775498402119e+08,1.666302200352064683e+05,2.115402240871518643e+03,-6.582466936886414886e+06,5.948398475305301503e+01,6.589370835563675144e-02
5.993790067681374550e+08,1.642155798754274147e+05,2.117400242969128158e+03,-6.523709389223964885e+06,5.914250661096730255e+01,6.528600126034957152e-02
5.959197554912859201e+08,1.617810740151934442e+05,2.119433362102475257e+03,-6.462912183520724066e+06,5.880381969203716608e+01,6.468693409110920500e-02
5.924821181288402081e+08,1.593282116550210048e+05,2.121499952512339860e+03,-6.400113252679722384e+06,5.846790550374186068e+01,6.409635887620429573e-02
5.890648285850063562e+08,1.568595631487962964e+05,2.123599738029462060e+03,-6.335365806455506943e+06,5.813474605593416555e+01,6.351409917760481028e-02
5.856666485774087906e+08,1.543778511732287589e+05,2.125729986430023928e+03,-6.268725304878666066e+06,5.780433535148125657e+01,6.293998636813456782e-02
5.822863916021926403e+08,1.518856575458216248e+05,2.127890454827116173e+03,-6.200245336493547074e+06,5.747662655996964531e+01,6.237382194545979669e-02
5.789229170138304234e+08,1.493854336282353324e+05,2.130079982951754118e+03,-6.129977705631810240e+06,5.715162725781307529e+01,6.181542262575082103e-02
5.755751251450759172e+08,1.468795060585037863e+05,2.132297354212305891e+03,-6.057972511716643348e+06,5.682928428626571105e+01,6.126459798763037728e-02
5.722419536198331118e+08,1.443700823505862209e+05,2.134541894690685695e+03,-5.984278220398968086e+06,5.650960508436554619e+01,6.072117945572916980e-02
5.689223749235739708e+08,1.418592576247320976e+05,2.136812559175919432e+03,-5.908941726728733629e+06,5.619255685933308797e+01,6.018496962086077734e-02
5.656153952014816999e+08,1.393490191457887704e+05,2.139108843246795914e+03,-5.832008410927537829e+06,5.587810713720892153e+01,5.965577870452940662e-02
5.623200541672614813e+08,1.368412511577919940e+05,2.141431053521638205e+03,-5.753522187680713832e+06,5.556626298640840389e+01,5.913344517719505006e-02
5.590354259257951975e+08,1.343377417749799788e+05,2.143778200183944591e+03,-5.673525550129450858e+06,5.525697240006388711e+01,5.861775841734800929e-02
5.557606204533715248e+08,1.318401852437546186e+05,2.146150224542551314e+03,-5.592059609934540465e+06,5.495024231099205281e+01,5.810855686995137354e-02
5.524947854390312433e+08,1.293501876127284922e+05,2.148546554060611925e+03,-5.509164134854671545e+06,5.464604051604519697e+01,5.760565793559696557e-02
5.492371081765791178e+08,1.268692696084431955e+05,2.150967217515781613e+03,-5.424877585256838240e+06,5.434434790979722862e+01,5.710886560779810522e-02
5.459868172071588039e+08,1.243988708442469651e+05,2.153412422875940138e+03,-5.339237150837752037e+06,5.404513268403677273e+01,5.661799110434633658e-02
5.427431834465832710e+08,1.219403551877706050e+05,2.155880800526639177e+03,-5.252278788610192016e+06,5.374840761907066167e+01,5.613287908350025890e-02
5.395055205862061977e+08,1.194950118588301266e+05,2.158371765197066452e+03,-5.164037262902254239e+06,5.345411560300157561e+01,5.565332078528019422e-02
5.362732102699945569e+08,1.170643019713381364e+05,2.160884365019912366e+03,-5.074550660394605249e+06,5.316225069040900308e+01,5.517914955508780583e-02
5.330457751126453876e+08,1.146505640101765457e+05,2.163417443460453342e+03,-4.983873413813802414e+06,5.287280769224518195e+01,5.471027845879157525e-02
5.298227952230066061e+08,1.122562507730093494e+05,2.165969514354221246e+03,-4.892062189851937816e+06,5.258574426836447913e+01,5.424659657451220279e-02
5.266038791482483149e+08,1.098836868048107863e+05,2.168539355985054044e+03,-4.799171410910177976e+06,5.230105558534422272e+01,5.378801273680264283e-02
5.233886604580098391e+08,1.075350751748459006e+05,2.171125183341495358e+03,-4.705253360086748376e+06,5.201872430858837504e+01,5.333444841928063757e-02
5.201767939017054439e+08,1.052125024230337585e+05,2.173725406740812559e+03,-4.610358283001498319e+06,5.173873312106719879e+01,5.288579971988638384e-02
5.169679513963197470e+08,1.029179445194260479e+05,2.176338134310450187e+03,-4.514534485457913950e+06,5.146105866132385387e+01,5.244197558857570385e-02
5.137618181131947637e+08,1.006532713663233444e+05,2.178961887614307670e+03,-4.417828425975398161e+06,5.118568374302194002e+01,5.200289115579643379e-02
5.105580889212383628e+08,9.842025265075905190e+04,2.181594720187612438e+03,-4.320284802321769297e+06,5.091260319148197055e+01,5.156846138362933957e-02
5.073564654125965238e+08,9.622056172784909722e+04,2.184235056398830693e+03,-4.221946631398780271e+06,5.064177579609177826e+01,5.113857085657343843e-02
5.041566536862848997e+08,9.405578033485497872e+04,2.186881450062178374e+03,-4.122855322083073203e+06,5.037319647637361442e+01,5.071314095633542435e-02
5.009583630021442771e+08,9.192740256284669158e+04,2.189532837461783856e+03,-4.023050740945945960e+06,5.010685401172354148e+01,5.029209269683800748e-02
4.977613053461479545e+08,8.983683968221060059e+04,2.192187693525336272e+03,-3.922571271094460506e+06,4.984271357916485812e+01,4.987531726177425739e-02
4.945651958747127056e+08,8.778542280384343758e+04,2.194845117667905470e+03,-3.821453864688147325e+06,4.958076995355827421e+01,4.946271814721269616e-02
4.913697541357327104e+08,8.577440703854973253e+04,2.197504198937300771e+03,-3.719734089968460146e+06,4.932101186677033411e+01,4.905423385844690648e-02
4.881747059052410722e+08,8.380497472261721850e+04,2.200164108063798722e+03,-3.617446173839854542e+06,4.906341059659720827e+01,4.864975022267026272e-02
4.849797854323115945e+08,8.187823826019825356e+04,2.202824384056033068e+03,-3.514623041188829578e+06,4.880793767475603318e+01,4.824917096995585269e-02
4.817847667892636061e+08,7.999539971461075766e+04,2.205483997974512022e+03,-3.411300463929777499e+06,4.855459888227315446e+01,4.785242214644720021e-02
4.785895504442799687e+08,7.815820653912828129e+04,2.208141679359254795e+03,-3.307529067233932670e+06,4.830336400920955953e+01,4.745944436646000464e-02
4.753940741635164022e+08,7.636846260693171644e+04,2.210797045790362517e+03,-3.203361411732451059e+06,4.805420275221860749e+01,4.707015539336797255e-02
4.721982852877322435e+08,7.462787489381885098e+04,2.213448941153431861e+03,-3.098847870186849032e+06,4.780711887088249767e+01,4.668452341715225579e-02
4.690021419356512427e+08,7.293805683462080196e+04,2.216096180367746456e+03,-2.994036709334837738e+06,4.756207081370764200e+01,4.630246100027789885e-02
4.658056134490803480e+08,7.130053240183134039e+04,2.218737426736137422e+03,-2.888974171822533011e+06,4.731905097626804491e+01,4.592392506348468018e-02
4.626086800510414243e+08,6.971673982431688637e+04,2.221371297501131721e+03,-2.783704558282107115e+06,4.707804598769505589e+01,4.554885585607898468e-02
4.594113317531708479e+08,6.818803577820633654e+04,2.223995874618472499e+03,-2.678270309321406763e+06,4.683902580691662365e+01,4.517718296556897523e-02
4.562135666108725667e+08,6.671569794682058273e+04,2.226609728683581125e+03,-2.572712086923799943e+06,4.660196612388504178e+01,4.480885754359198447e-02
4.530153884769687653e+08,6.530092955486135179e+04,2.229210851519329026e+03,-2.467068854552937672e+06,4.636686462402742137e+01,4.444381464779392776e-02
4.498168044432259798e+08,6.394486188168187073e+04,2.231797490070079675e+03,-2.361377955121435691e+06,4.613368058531982285e+01,4.408198431429862646e-02
