4.890000000000000276e-05,5.196555925510838447e-01,4.647850640073271242e-05,6.759207577147388190e-04,6.042645560187397472e-03,3.164119349626762397e-03,2.275055855446296244e-11,2.837461133730821011e-02,3.531775423476676834e-02
5.500000000000000196e-05,5.206507283406723863e-01,4.659965732969657967e-05,6.769060685727366954e-04,6.026481538124010828e-03,3.160024603390660346e-03,2.275925780419224711e-11,2.839865762672661581e-02,3.540313959754243234e-02
6.179999999999999784e-05,5.229821729943399111e-01,4.644928491443955020e-05,6.787518807836167298e-04,6.034155749987627805e-03,3.167570886191564770e-03,2.280254365416062597e-11,2.849959328649176796e-02,3.556620135818455014e-02
6.940000000000000639e-05,5.205302331606920241e-01,4.642994775860247988e-05,6.763188324933312951e-04,6.056181660721023791e-03,3.170483584831949777e-03,2.277065582384685756e-11,2.844711247939726503e-02,3.535654049679291810e-02
7.799999999999999859e-05,5.218006719339162158e-01,4.642568125964163924e-05,6.768897278108894269e-04,6.042822053084355265e-03,3.171287360389912855e-03,2.276992490194602759e-11,2.847633402582019913e-02,3.542805302266927719e-02
8.760000000000000154e-05,5.217843690108436849e-01,4.649237041645726059e-05,6.767050447903538192e-04,6.049266028673148249e-03,3.169424669552286990e-03,2.275581766499325457e-11,2.845900141474331721e-02,3.542381120349773205e-02
9.849999999999999544e-05,5.209436889885922239e-01,4.651683447025513628e-05,6.769733630626615165e-04,6.026266210395168910e-03,3.163748188251166906e-03,2.277158031827961269e-11,2.843858376415224140e-02,3.540501031057944475e-02
1.106999999999999938e-04,5.215864450428446819e-01,4.647928437419222408e-05,6.768661176487655471e-04,6.049707250655955715e-03,3.170151703690613550e-03,2.276411394426912054e-11,2.846025463064421474e-02,3.542454161866305518e-02
1.243000000000000127e-04,5.226059825088587019e-01,4.647966115862693800e-05,6.779911541981642953e-04,6.045759186059337584e-03,3.169485668758494860e-03,2.278819440455257043e-11,2.850338896868910912e-02,3.551226276514066194e-02
1.397000000000000075e-04,5.226642988970211512e-01,4.647730609135721229e-05,6.772940296052614361e-04,6.036515879961176952e-03,3.173438180095794394e-03,2.278219181614427760e-11,2.854373186143924213e-02,3.546469165743912355e-02
1.569999999999999944e-04,5.227050491374419794e-01,4.647200514145155309e-05,6.774377210332296765e-04,6.049873336525938942e-03,3.174091889508228338e-03,2.278388860556541027e-11,2.853772444748638171e-02,3.547740310411764963e-02
1.764000000000000051e-04,5.215592759281131308e-01,4.648357992326525436e-05,6.771839469527542047e-04,6.049760316458666944e-03,3.170902295284698351e-03,2.278790322099299182e-11,2.850268545026086661e-02,3.542595304146620161e-02
1.981999999999999929e-04,5.218093000671392145e-01,4.646186398993278099e-05,6.771949702044398941e-04,6.051698770165164602e-03,3.173279389645033022e-03,2.279769385909648235e-11,2.854295122956661615e-02,3.542487568550681254e-02
2.226999999999999921e-04,5.232074234205086327e-01,4.648795278831445644e-05,6.777844382587147609e-04,6.049081038795776043e-03,3.175142667869064027e-03,2.279388903425923498e-11,2.857336731920135514e-02,3.550380695852221186e-02
2.503000000000000125e-04,5.228212279947236363e-01,4.650817661944328928e-05,6.776112097413873993e-04,6.049897858315192618e-03,3.174742969483724132e-03,2.279744684067774494e-11,2.857670819011723373e-02,3.547702141579631152e-02
2.812000000000000046e-04,5.223823189610015127e-01,4.650516018966639829e-05,6.780891773630916535e-04,6.051838509138013356e-03,3.176823529892820221e-03,2.278371838399662601e-11,2.848763257888192388e-02,3.550758474414630189e-02
3.159999999999999832e-04,5.222662303985230459e-01,4.650470326827788276e-05,6.780996463496405174e-04,6.051955057884317486e-03,3.176509658385875869e-03,2.279457308015339705e-11,2.850979011230909965e-02,3.549557526460000306e-02
3.551000000000000120e-04,5.236157736519939654e-01,4.651506270312436763e-05,6.788375872915738312e-04,6.056413601317993736e-03,3.179153414567867549e-03,2.280591479977915293e-11,2.856585648461664947e-02,3.557348822396321636e-02
3.989999999999999949e-04,5.304922974027108662e-01,4.652938896925191660e-05,6.783059287227399120e-04,6.081708961685166302e-03,3.181227413958331602e-03,2.293307923319107667e-11,2.967142514944603668e-02,3.552083086582617788e-02
4.483000000000000006e-04,5.303277040832983236e-01,4.652079347097126178e-05,6.787546640937938995e-04,6.079715623830677512e-03,3.182570796885941366e-03,2.293516259939573777e-11,2.959648142779307267e-02,3.555651597800123936e-02
5.037000000000000461e-04,5.300028498387591158e-01,4.653004353396977426e-05,6.789328496483069356e-04,6.075701966441871167e-03,3.184088642396826555e-03,2.293092399197663451e-11,2.952698729745507206e-02,3.557233490121058939e-02
5.659999999999999884e-04,6.710340736582314225e-01,4.631025721028624107e-05,6.617414172044076099e-04,6.828760720766349941e-03,3.173701659004934082e-03,2.662403710855881362e-11,4.808835793603644798e-02,3.461061038611954604e-02
6.359999999999999551e-04,6.480900131603966052e-01,4.635857595981554536e-05,6.635942129347660546e-04,6.681381605302244217e-03,3.179807725649257902e-03,2.589943917781606782e-11,4.510453443342193197e-02,3.479662122857421491e-02
7.146999999999999707e-04,6.288600137267355006e-01,4.640580000760193311e-05,6.653449720070959104e-04,6.574660247900953637e-03,3.184143852477199031e-03,2.534360628805527363e-11,4.263781506952630390e-02,3.492869360759962016e-02
8.030000000000000028e-04,6.137385371335121187e-01,4.642540024218402389e-05,6.670969599845128330e-04,6.487819878924439877e-03,3.186772939922343992e-03,2.491892478293400961e-11,4.063947695995408921e-02,3.505498301481439066e-02
9.022999999999999771e-04,6.007796970283267868e-01,4.643997429657720043e-05,6.686045403257078390e-04,6.415430081295808371e-03,3.186512375607122513e-03,2.457778125501793389e-11,3.901413226386509642e-02,3.512668810160397143e-02
1.013900000000000088e-03,6.006898052390953202e-01,4.643309847007289642e-05,6.690019491622957578e-04,6.411341957323869571e-03,3.187073566745710594e-03,2.454413198023422915e-11,3.901650231869029095e-02,3.514795830009717625e-02
1.139299999999999992e-03,5.899231272511128443e-01,4.646234367621017458e-05,6.703035189284248848e-04,6.357834553639247002e-03,3.187321783275105704e-03,2.428035685944787596e-11,3.760430252938310597e-02,3.521572659406537603e-02
1.280200000000000001e-03,5.809905017178890185e-01,4.647341266972583834e-05,6.712977475452522151e-04,6.314950282304112109e-03,3.188068949554238255e-03,2.405775701769118293e-11,3.641255088306175058e-02,3.526643441300801596e-02
1.438499999999999892e-03,5.733372824886463492e-01,4.648212077713461082e-05,6.721672631123188149e-04,6.275584919263119468e-03,3.187075893325601143e-03,2.387256481196956010e-11,3.538905049605848424e-02,3.530783180470682681e-02
1.616299999999999985e-03,5.669229602167004112e-01,4.649103924741233970e-05,6.729947302844862048e-04,6.243004939672267863e-03,3.186586298928892856e-03,2.372745640468665378e-11,3.453445065345696341e-02,3.534420924259838726e-02
1.816200000000000019e-03,5.503779507850498076e-01,4.648536839749329007e-05,6.686942989737476193e-04,6.281920583999287162e-03,3.179862265868035800e-03,2.395458699084126915e-11,3.174235994149185447e-02,3.520902197307800019e-02
2.040800000000000166e-03,7.892562328206388367e-01,4.565987401175620260e-05,8.155381569451688670e-04,9.105944576943596561e-03,2.868065198699640880e-03,3.846950954546763213e-11,6.872197082567493842e-02,3.421892263530598027e-02
2.293100000000000173e-03,7.819124094329146235e-01,4.567989518699334055e-05,8.109511701782949264e-04,9.002805462108461748e-03,2.867328429546393831e-03,3.798173439022928492e-11,6.847017387803590316e-02,3.428873884551159740e-02
2.576699999999999911e-03,4.688180601857966923e-01,4.626957461041111927e-05,8.382949227259809712e-04,7.176280555321452176e-03,2.976968851226472531e-03,2.949664202854663156e-11,3.292201147249216447e-02,3.680301236723995673e-02
2.895299999999999957e-03,5.104718829311080119e-01,4.617310375413189317e-05,8.456791944162312747e-04,7.483876102825455165e-03,2.950959337655208875e-03,3.102417139252702161e-11,3.844245531693087775e-02,3.656831547015516187e-02
3.253300000000000202e-03,4.737885857101698517e-01,4.628949262735428425e-05,8.321801765543367611e-04,7.161587279956071854e-03,2.981115084125230980e-03,2.936971705042780838e-11,3.422165784225016105e-02,3.682298834379666569e-02
3.655600000000000169e-03,5.349233560372566032e-01,4.614911057841667759e-05,8.444944602198379289e-04,7.613552014358519575e-03,2.943648755498939115e-03,3.161141790715389961e-11,4.194064348003908455e-02,3.649101799985112610e-02
4.107699999999999720e-03,6.181459482493226743e-01,4.595039303084644006e-05,8.518712023012417608e-04,8.176450894752881199e-03,2.901971546327662948e-03,3.432599921019411903e-11,5.108144936060689256e-02,3.587884698016824414e-02
4.615600000000000085e-03,7.001492714912428417e-01,4.577548950275794301e-05,8.494562874355186984e-04,8.671451115615142619e-03,2.875246920526729200e-03,3.663747392610695228e-11,5.932238828693409821e-02,3.516296633045071229e-02
5.186299999999999591e-03,7.340544497554256642e-01,4.571762484358152836e-05,8.439216639130742289e-04,8.836592840103855290e-03,2.870112656653569811e-03,3.736557973199078391e-11,6.283793737362386445e-02,3.488295607946057669e-02
5.827599999999999621e-03,8.224414199015583904e-01,4.557811231542355945e-05,8.205506809579734629e-04,9.257430786391752583e-03,2.875189889830902321e-03,3.918195760918779861e-11,7.052221662891682008e-02,3.385439844798947273e-02
6.548299999999999954e-03,8.778670965872846788e-01,4.560137238875267300e-05,7.759436419346502599e-04,9.322800500541707919e-03,2.929566722558823739e-03,3.930499090631416510e-11,7.409558566283520886e-02,3.299011890490691906e-02
7.357999999999999957e-03,8.895588499876662114e-01,4.579586015031627302e-05,7.265198549204505279e-04,8.934453746951441858e-03,3.007435464826129119e-03,3.834792063011157511e-11,7.370028548881160657e-02,3.277065983970869206e-02
8.267800000000000496e-03,8.508154568553877306e-01,4.604399173491154534e-05,6.911491073647975597e-04,8.408021811470380372e-03,3.077151607329595660e-03,3.543419587613575801e-11,6.816985317758958440e-02,3.304940397384619616e-02
9.290200000000000194e-03,8.413399868518335323e-01,4.615491931692817807e-05,6.818053528990622491e-04,8.246977207797694803e-03,3.101074020348296070e-03,3.447887699712422065e-11,6.679061246505542393e-02,3.322881833814426977e-02
1.043900000000000036e-02,9.272418985257356860e-01,4.567611493928276981e-05,7.624076834830159459e-04,9.344109912310877633e-03,2.946617617240277452e-03,4.012672769942674697e-11,7.935615535329873516e-02,3.287514315535174786e-02
1.172980000000000030e-02,9.307013681544656913e-01,4.583461178292798268e-05,7.330139811326233032e-04,9.160987550078472999e-03,2.998738639854568993e-03,3.901245042917775129e-11,7.848200639995664418e-02,3.276486180010501625e-02
1.318019999999999955e-02,7.926374571694572158e-01,4.559080204332891613e-05,8.350980622004332190e-04,8.993672830053364015e-03,2.867191544170760373e-03,3.860154172211958112e-11,6.833401693103029195e-02,3.436105212623104255e-02
1.481000000000000025e-02,7.651314737941822264e-01,4.560462878070817733e-05,8.424542204068633010e-04,8.885755104393190662e-03,2.867612055537130302e-03,3.805588217640508345e-11,6.525288431268438938e-02,3.453093005514245445e-02
1.664140000000000064e-02,8.275305192108270980e-01,4.556211424392059994e-05,8.251412954135922901e-04,9.200759860977658286e-03,2.874494773957634967e-03,3.942484434278696360e-11,7.049311944179244283e-02,3.380498700356551756e-02
1.869919999999999916e-02,8.653073451111946701e-01,4.557483463330731967e-05,8.085136683083012392e-04,9.333512631620324157e-03,2.890517384721828613e-03,3.991985315854163865e-11,7.374086377828809047e-02,3.340810741405610129e-02
2.101139999999999952e-02,9.023301372671658216e-01,4.566863464464224919e-05,7.740567790453355829e-04,9.352212662689233721e-03,2.937882400599431398e-03,3.979667565485107131e-11,7.616346544295089782e-02,3.291639257977519578e-02
2.360960000000000142e-02,8.754698143495550644e-01,4.558020648172948124e-05,8.042724369289457964e-04,9.329382362348150395e-03,2.896630463805999981e-03,4.014874926465450472e-11,7.462432569103409630e-02,3.331769836562711168e-02
2.652900000000000050e-02,8.722867181280031801e-01,4.556710042845844958e-05,8.100257401507502840e-04,9.328403644349548413e-03,2.887313283160708281e-03,4.007938644132956239e-11,7.496444465993616635e-02,3.347860468829470804e-02
2.980939999999999979e-02,8.792583187640672371e-01,4.559421446869078333e-05,7.977454634140033378e-04,9.338241932103311799e-03,2.904966715617882372e-03,4.000930820925932474e-11,7.462858720386529587e-02,3.319710625095988188e-02
3.349549999999999750e-02,8.829674967855137835e-01,4.559461023381231797e-05,7.961921539132805949e-04,9.362257580572106580e-03,2.903783018987450559e-03,4.003446289846294080e-11,7.518515130365684140e-02,3.319594786110339341e-02
3.763740000000000141e-02,8.581103987049296666e-01,4.556594170082472919e-05,8.115774970183668507e-04,9.276636801142039424e-03,2.882553054196966297e-03,3.985960757813323964e-11,7.354060301671634658e-02,3.352684014609582513e-02
4.229139999999999983e-02,8.718707488822020624e-01,4.558304726286261006e-05,8.020437953703982376e-04,9.326671845597770544e-03,2.894953564132632558e-03,3.998433403485683668e-11,7.427621809504220129e-02,3.329320949306304595e-02
4.752100000000000074e-02,8.718462061113287920e-01,4.557655607458472008e-05,8.037280999620428478e-04,9.334942805324953144e-03,2.892389609746406562e-03,3.995951136985588981e-11,7.453352882285563252e-02,3.333865445576029984e-02
5.339719999999999883e-02,8.838564376647031207e-01,4.559075804075699169e-05,7.991240978886563970e-04,9.360097963589228756e-03,2.900577968594992076e-03,4.016741806915054566e-11,7.550741275710265432e-02,3.323038726134943527e-02
5.999999999999999778e-02,8.812113605384260806e-01,4.558849437321352055e-05,7.993346176859569222e-04,9.362131444296054039e-03,2.899732512098220083e-03,4.011003808140745846e-11,7.533942675785246235e-02,3.324101868357687284e-02
