0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.942291197954697850e+02,6.002822614357972153e-01,0.000000000000000000e+00,2.303199761496325593e+01,-9.069393921535302623e-11,5.159820012058400404e-10
7.915085728958123923e+01,6.412407461459797009e-01,0.000000000000000000e+00,1.947806333164196602e+01,-1.230983763041021081e-10,7.891669527680686561e-10
-1.341644937222478617e+01,4.962609424485811549e-01,0.000000000000000000e+00,1.432802470173540677e+01,-1.496983883905212834e-10,1.040925764032383658e-09
-5.364989603061569312e+01,3.094341241499408701e-01,0.000000000000000000e+00,9.987798227936348638e+00,-1.719329611248807926e-10,1.234422553277746966e-09
-6.922512637023223192e+01,1.594974490781618792e-01,0.000000000000000000e+00,6.728253973695697887e+00,-1.912730909001329431e-10,1.346340833606115906e-09
-7.247321464539879798e+01,6.893998579940600890e-02,0.000000000000000000e+00,4.376180756243224224e+00,-2.085600659272650790e-10,1.370018666324552051e-09
-6.978034104058394860e+01,2.690814097350620326e-02,0.000000000000000000e+00,2.729849062947931504e+00,-2.237946488447438072e-10,1.314533989298656719e-09
-6.458603761636538820e+01,1.234960992579309073e-02,0.000000000000000000e+00,1.620035190328615204e+00,-2.369581663259675967e-10,1.202539512171094496e-09
-5.845089929164733888e+01,8.360502655961098498e-03,0.000000000000000000e+00,9.112850740659295123e-01,-2.487128202587704387e-10,1.075738574696329807e-09
-5.231441705586093605e+01,6.420294523533239331e-03,0.000000000000000000e+00,4.932794672691971360e-01,-2.595333479931933131e-10,9.693586798049466380e-10
-4.673197694723778284e+01,4.413851636228476039e-03,0.000000000000000000e+00,2.643908740859619577e-01,-2.691439716158268788e-10,9.005641711288383954e-10
-4.175169091290343459e+01,2.801529329727450290e-03,0.000000000000000000e+00,1.522790355618318103e-01,-2.775081023032581221e-10,8.680422917604530312e-10
-3.743065706341752730e+01,2.003156344685539953e-03,0.000000000000000000e+00,1.074140958475140878e-01,-2.849828323818556910e-10,8.624364070364889758e-10
-3.372182385001920579e+01,1.792381093790150568e-03,0.000000000000000000e+00,8.944542720942574854e-02,-2.919158187603514126e-10,8.752791210242663295e-10
-3.049594506424095286e+01,1.654319287451895852e-03,0.000000000000000000e+00,7.843984061160538812e-02,-2.980937245001599847e-10,9.000813231822460640e-10
-2.769219005108662301e+01,1.391307634374834611e-03,0.000000000000000000e+00,6.760782478143953500e-02,-3.035472701186730585e-10,9.196864787857734003e-10
-2.526906887033201699e+01,9.710845263363576240e-04,0.000000000000000000e+00,5.408222854084872300e-02,-3.083932604446420483e-10,9.183890516053364811e-10
-2.318463585447775799e+01,5.329556254670560732e-04,0.000000000000000000e+00,3.756855215640796108e-02,-3.126866748867191739e-10,8.969573395976945179e-10
-2.140120762239424579e+01,2.026450023486192598e-04,0.000000000000000000e+00,1.828518584000987657e-02,-3.164680079725301921e-10,8.601462399286351716e-10
-1.987986732847465277e+01,3.449778282893811889e-05,0.000000000000000000e+00,-2.697208402452124561e-03,-3.197737001623735005e-10,8.137586279244844064e-10
-1.856567374921643676e+01,-3.401789138571771008e-05,0.000000000000000000e+00,-2.149546181229195982e-02,-3.226196931015956834e-10,7.680632169403131003e-10
-1.741116341331228057e+01,-6.998169931443441033e-05,0.000000000000000000e+00,-3.476903706887043283e-02,-3.250181758148892958e-10,7.343449524239241539e-10
-1.638178131064371712e+01,-1.126450036469346997e-04,0.000000000000000000e+00,-4.087054098060941693e-02,-3.269926964799324973e-10,7.214396123133139416e-10
-1.545753582540795001e+01,-1.589318901174710638e-04,0.000000000000000000e+00,-4.090480999235230480e-02,-3.286103427090094030e-10,7.287729083477922302e-10
-1.462381221942088594e+01,-1.994218949455634036e-04,0.000000000000000000e+00,-3.626806587301208834e-02,-3.299489222427940727e-10,7.534712424297320282e-10
-1.386852094541701952e+01,-2.292119917491882233e-04,0.000000000000000000e+00,-2.845380339406832979e-02,-3.310667613288714096e-10,7.909783715534575668e-10
-1.318163821624492549e+01,-2.518513985033246703e-04,0.000000000000000000e+00,-2.010178730458301796e-02,-3.319460003216648906e-10,8.298881544285789454e-10
-1.255474740675518142e+01,-2.717270639970999734e-04,0.000000000000000000e+00,-1.353916197633619166e-02,-3.325503389624754425e-10,8.571633263413623786e-10
-1.198131759276558839e+01,-2.919041048637388970e-04,0.000000000000000000e+00,-1.030115006921475569e-02,-3.328635181450663893e-10,8.625760426295180100e-10
-1.145796122090943747e+01,-3.136573535284668183e-04,0.000000000000000000e+00,-1.077387116499526828e-02,-3.329462128687993605e-10,8.468251233364619896e-10
-1.098202965459667801e+01,-3.377008298395762554e-04,0.000000000000000000e+00,-1.503741495895855214e-02,-3.328780818619195251e-10,8.133068155420127173e-10
-1.054933262649863579e+01,-3.618474405865820223e-04,0.000000000000000000e+00,-2.237281944981670337e-02,-3.327197994620440741e-10,7.664865834814744401e-10
-1.015001464348408611e+01,-3.741427599117910416e-04,0.000000000000000000e+00,-2.939441144325476499e-02,-3.324579371529343729e-10,7.151866269160230076e-10
-9.774547716512316242e+00,-3.628691623613311242e-04,0.000000000000000000e+00,-3.278021825136104295e-02,-3.320607108173379883e-10,6.692768502683742185e-10
-9.416995018420120545e+00,-3.248111696578620229e-04,0.000000000000000000e+00,-3.084712864949203798e-02,-3.315065487760197229e-10,6.358993154964755563e-10
-9.079407452809995505e+00,-2.798446849029440509e-04,0.000000000000000000e+00,-2.577526660829954769e-02,-3.308127335892445007e-10,6.114529307742963878e-10
-8.764916537233879978e+00,-2.492539152536046290e-04,0.000000000000000000e+00,-2.016549743098205311e-02,-3.300061880668918499e-10,5.896803071382443975e-10
-8.475030404816823904e+00,-2.461427947190983389e-04,0.000000000000000000e+00,-1.576054829250320491e-02,-3.291094457999878489e-10,5.656761295260821519e-10
-8.207584492958552858e+00,-2.658228249931524913e-04,0.000000000000000000e+00,-1.258925556959419531e-02,-3.281272480113384714e-10,5.398451469730504803e-10
-7.959890925760919167e+00,-3.007045880676033475e-04,0.000000000000000000e+00,-1.033852361415933847e-02,-3.270602257846056523e-10,5.139122290776742239e-10
-7.729612792795789389e+00,-3.444592144619162467e-04,0.000000000000000000e+00,-8.745310078655279401e-03,-3.259090463347005862e-10,4.895960230822663490e-10
-7.514712797303721104e+00,-3.918121213269238853e-04,0.000000000000000000e+00,-7.588559845104226979e-03,-3.246744201105077826e-10,4.686100625629208553e-10
-7.313410280533894969e+00,-4.383726545025732019e-04,0.000000000000000000e+00,-6.682531523047840517e-03,-3.233571767190362408e-10,4.526635701683168791e-10
-7.124145114888828623e+00,-4.804928922592745016e-04,0.000000000000000000e+00,-5.871256350496271807e-03,-3.219583798924955888e-10,4.434616361514890564e-10
-6.945605355140513026e+00,-5.157894881409092087e-04,0.000000000000000000e+00,-5.047298605036163940e-03,-3.204806871085252211e-10,4.421037343270702651e-10
-6.776856403333623824e+00,-5.447504139756782684e-04,0.000000000000000000e+00,-4.210235487171002863e-03,-3.189347317628704492e-10,4.472832378939538950e-10
-6.617114934389286773e+00,-5.684064011922476418e-04,0.000000000000000000e+00,-3.381266279006295890e-03,-3.173328199207658462e-10,4.570972181221400290e-10
-6.465675000267475880e+00,-5.876542960439305350e-04,0.000000000000000000e+00,-2.578262567107276939e-03,-3.156871729441513635e-10,4.696486718354417075e-10
-6.321899001721457800e+00,-6.032752274361365607e-04,0.000000000000000000e+00,-1.816254462911071673e-03,-3.140102220120865260e-10,4.830458392223644861e-10
-6.185209868184346149e+00,-6.159500967155465785e-04,0.000000000000000000e+00,-1.107842262089619263e-03,-3.123144291409240948e-10,4.954018067370241154e-10
-6.055084264264821492e+00,-6.262728199604970531e-04,0.000000000000000000e+00,-4.635458284228323347e-04,-3.106119698557690278e-10,5.048335990683502117e-10
-5.931033049026980031e+00,-6.348315989761399349e-04,0.000000000000000000e+00,1.177253417595458226e-04,-3.089118669986266681e-10,5.098310875724498770e-10
-5.812559201860227454e+00,-6.424080955836102740e-04,0.000000000000000000e+00,6.750413770021602066e-04,-3.072082919240287220e-10,5.103594859791268304e-10
-5.699200380437178914e+00,-6.497441500290955432e-04,0.000000000000000000e+00,1.251268102331569041e-03,-3.054919638860839102e-10,5.067517393075690004e-10
-5.590538165036000429e+00,-6.574811774206526212e-04,0.000000000000000000e+00,1.883345143527740068e-03,-3.037538766305153195e-10,4.993401398112612251e-10
-5.486193282657018777e+00,-6.661729945649679571e-04,0.000000000000000000e+00,2.603048364231494959e-03,-3.019847691314174220e-10,4.884553090045458087e-10
-5.385821417465131766e+00,-6.762969183647689472e-04,0.000000000000000000e+00,3.437649184914101479e-03,-3.001755803420695292e-10,4.744273498111334361e-10
-5.289109527375491560e+00,-6.882633868924736180e-04,0.000000000000000000e+00,4.410485798754786718e-03,-2.983173745942737002e-10,4.575857781037923993e-10
-5.195823372229717130e+00,-7.022437389756296762e-04,0.000000000000000000e+00,5.528718742201910348e-03,-2.964044748261661949e-10,4.383411527650353099e-10
-5.105943866222281358e+00,-7.176823555776721012e-04,0.000000000000000000e+00,6.748829109559940573e-03,-2.944450589643875216e-10,4.174330385816634118e-10
-5.019491398410291794e+00,-7.339187822180530960e-04,0.000000000000000000e+00,8.020439700600658084e-03,-2.924506249518011173e-10,3.956818037784679053e-10
-4.936473670376825496e+00,-7.503707811526074290e-04,0.000000000000000000e+00,9.299167258506753006e-03,-2.904327154651978421e-10,3.739066461929134538e-10
-4.856887550135358111e+00,-7.665254732929970222e-04,0.000000000000000000e+00,1.054594252280817955e-02,-2.884026509234525697e-10,3.529253763188461853e-10
-4.780720677666957741e+00,-7.819315437130356728e-04,0.000000000000000000e+00,1.172641199336776040e-02,-2.863721015876938923e-10,3.335549890433936934e-10
-4.707952856412382481e+00,-7.961923726383918600e-04,0.000000000000000000e+00,1.281041078959356712e-02,-2.843524517130818055e-10,3.166111220206458796e-10
-4.638557259952769130e+00,-8.089599732322368163e-04,0.000000000000000000e+00,1.377149748249424308e-02,-2.823552357266592629e-10,3.029088463804095169e-10
-4.572450134521233167e+00,-8.200355097590963623e-04,0.000000000000000000e+00,1.459504836778379756e-02,-2.803892247428276467e-10,2.930169781431490724e-10
-4.509349410231067168e+00,-8.296579835424045587e-04,0.000000000000000000e+00,1.530146565119726125e-02,-2.784524894675844054e-10,2.865239719041284762e-10
-4.448948387290041495e+00,-8.381435052138461964e-04,0.000000000000000000e+00,1.591721435001153956e-02,-2.765404308208400260e-10,2.827741579485190503e-10
-4.390967386385854709e+00,-8.457764729469256695e-04,0.000000000000000000e+00,1.646609388553042091e-02,-2.746484935299902885e-10,2.811127661566834979e-10
-4.335151214293435196e+00,-8.528127137728420395e-04,0.000000000000000000e+00,1.696950252920148214e-02,-2.727721341014828436e-10,2.808859603333777165e-10
-4.281266890402424252e+00,-8.594822916093636722e-04,0.000000000000000000e+00,1.744667376895060046e-02,-2.709068197620260809e-10,2.814407755710498755e-10
-4.229101604662499625e+00,-8.659920204442647694e-04,0.000000000000000000e+00,1.791488783609770583e-02,-2.690480907949201422e-10,2.821249959984912412e-10
-4.178460881033204899e+00,-8.725277162920842431e-04,0.000000000000000000e+00,1.838966122689617705e-02,-2.671912778869270062e-10,2.822870688367706368e-10
-4.129189918523993974e+00,-8.792168611283553018e-04,0.000000000000000000e+00,1.888196252840893680e-02,-2.653328758657154306e-10,2.814008013061666050e-10
-4.081236367782607566e+00,-8.860204214527958979e-04,0.000000000000000000e+00,1.939010853867854239e-02,-2.634726564294364025e-10,2.794383427122034438e-10
-4.034572351105936150e+00,-8.928656413802498653e-04,0.000000000000000000e+00,1.990974681883849948e-02,-2.616110826668841053e-10,2.764962815375045925e-10
-3.989170277145515531e+00,-8.996868233689094213e-04,0.000000000000000000e+00,2.043693008903629468e-02,-2.597488329985096270e-10,2.726711714637403388e-10
-3.945002891600306150e+00,-9.064246813757219790e-04,0.000000000000000000e+00,2.096807964221611767e-02,-2.578864950093038950e-10,2.680592817476473467e-10
-3.902043319191269344e+00,-9.130257567906265113e-04,0.000000000000000000e+00,2.149995228207616724e-02,-2.560245981389752253e-10,2.627569262418541454e-10
-3.860265098087160673e+00,-9.194418905533330169e-04,0.000000000000000000e+00,2.202961041638968817e-02,-2.541638227049756635e-10,2.568602455015490072e-10
-3.819642207777788734e+00,-9.256297456079826602e-04,0.000000000000000000e+00,2.255439497904701898e-02,-2.523047895118695372e-10,2.504653077934863674e-10
-3.780149091280697426e+00,-9.315503745048904884e-04,0.000000000000000000e+00,2.307190089087414117e-02,-2.504480032060048492e-10,2.436679690244097970e-10
-3.741760672428077861e+00,-9.371688275541584972e-04,0.000000000000000000e+00,2.357995480135241170e-02,-2.485942625129811324e-10,2.365642552456526756e-10
-3.704452368923361494e+00,-9.424537974192349161e-04,0.000000000000000000e+00,2.407659488216050761e-02,-2.467440168014234595e-10,2.292497668361491025e-10
-3.668200101718533279e+00,-9.473772965160814430e-04,0.000000000000000000e+00,2.456005246804944184e-02,-2.448980066075324183e-10,2.218203844115615730e-10
-3.632980301252475730e+00,-9.519143639532349479e-04,0.000000000000000000e+00,2.502873536291625248e-02,-2.430568005462902387e-10,2.143715896424791288e-10
-3.598769910956682416e+00,-9.560427991136998460e-04,0.000000000000000000e+00,2.548121264825514015e-02,-2.412210820232898512e-10,2.069990310998952927e-10
-3.565546388440606673e+00,-9.597429192843524989e-04,0.000000000000000000e+00,2.591620084849202352e-02,-2.393914781517263537e-10,1.997982087905806593e-10
-3.533287704687860131e+00,-9.629973390038136776e-04,0.000000000000000000e+00,2.633255132291021858e-02,-2.375685892662011126e-10,1.928645361839104015e-10
-3.501972341544516532e+00,-9.657907690579610937e-04,0.000000000000000000e+00,2.672923876749268984e-02,-2.357530728760394341e-10,1.862933478839645037e-10
-3.471574642854487802e+00,-9.681142546518814581e-04,0.000000000000000000e+00,2.710559909913090940e-02,-2.339455465211994259e-10,1.801598539915060259e-10
-3.442051656857107567e+00,-9.699775278381590456e-04,0.000000000000000000e+00,2.746202317367371984e-02,-2.321466599465376936e-10,1.744585596312011686e-10
-3.413358351257075096e+00,-9.713943661637861309e-04,0.000000000000000000e+00,2.779913410459744841e-02,-2.303568877110862395e-10,1.691638347147366694e-10
-3.385452280558383986e+00,-9.723780039384251946e-04,0.000000000000000000e+00,2.811752930560914090e-02,-2.285768946033597084e-10,1.642500390078690772e-10
-3.358293416845977486e+00,-9.729411586831590141e-04,0.000000000000000000e+00,2.841778180211774682e-02,-2.268072379445676658e-10,1.596916573079787420e-10
-3.331843993085910949e+00,-9.730960560470831074e-04,0.000000000000000000e+00,2.870044146314222264e-02,-2.250484759382455777e-10,1.554631207557815519e-10
-3.306068357900408650e+00,-9.728544533052194175e-04,0.000000000000000000e+00,2.896603615935508871e-02,-2.233011944047323376e-10,1.515388870525905001e-10
-3.280932840885967927e+00,-9.722276615206927033e-04,0.000000000000000000e+00,2.921507285224012734e-02,-2.215660055459138247e-10,1.478934910246172294e-10
-3.256405627608168540e+00,-9.712265664665804040e-04,0.000000000000000000e+00,2.944803861927060631e-02,-2.198434698593731309e-10,1.445014523948324122e-10
-3.232456643516383288e+00,-9.698616483836895426e-04,0.000000000000000000e+00,2.966540161929443614e-02,-2.181341237993101666e-10,1.413372623651915642e-10
-3.209057446034909500e+00,-9.681430006497957321e-04,0.000000000000000000e+00,2.986761200218559370e-02,-2.164386828879838478e-10,1.383755666035913964e-10
-3.186181124229526151e+00,-9.660803474288282401e-04,0.000000000000000000e+00,3.005510276661282551e-02,-2.147576335517106895e-10,1.355909275789824517e-10
-3.163802205415159996e+00,-9.636830603650534599e-04,0.000000000000000000e+00,3.022829056914649176e-02,-2.130915902423078113e-10,1.329579119639437743e-10
-3.141896568198410566e+00,-9.609601743827921299e-04,0.000000000000000000e+00,3.038757648800815073e-02,-2.114411426182321748e-10,1.304511523640269804e-10
-3.120441361440888350e+00,-9.579204026417228231e-04,0.000000000000000000e+00,3.053334674445821323e-02,-2.098068810438014620e-10,1.280453119348039713e-10
-3.099414928703729366e+00,-9.545721507108381179e-04,0.000000000000000000e+00,3.066597338436880330e-02,-2.081894206325773343e-10,1.257150528357833878e-10
-3.078796737755832957e+00,-9.509235299936683126e-04,0.000000000000000000e+00,3.078581492266483852e-02,-2.065894006297371985e-10,1.234350079671137315e-10
-3.058567340212074548e+00,-9.469819118085766188e-04,0.000000000000000000e+00,3.089316068940218749e-02,-2.050072052882482294e-10,1.211833785259260478e-10
-3.038708382763951388e+00,-9.427526290226860865e-04,0.000000000000000000e+00,3.098807065382106971e-02,-2.034429719421502779e-10,1.189523242658659149e-10
-3.019202467359945796e+00,-9.382404722738269410e-04,0.000000000000000000e+00,3.107055810686390820e-02,-2.018965839038315824e-10,1.167375037463335194e-10
-3.000033071786090577e+00,-9.334501639841774221e-04,0.000000000000000000e+00,3.114064699114363691e-02,-2.003679975422721341e-10,1.145345923166860512e-10
-2.981184500051211383e+00,-9.283863569821531594e-04,0.000000000000000000e+00,3.119837095438606628e-02,-1.988571696676148741e-10,1.123392675091758664e-10
-2.962641835927796841e+00,-9.230536334238063131e-04,0.000000000000000000e+00,3.124377247693914048e-02,-1.973640336201314883e-10,1.101471830269205653e-10
-2.944390899439764286e+00,-9.174565039740723059e-04,0.000000000000000000e+00,3.127690206726601446e-02,-1.958885702533480735e-10,1.079540601497733063e-10
-2.926418206072497252e+00,-9.115994072306971051e-04,0.000000000000000000e+00,3.129781751998068906e-02,-1.944306685706555084e-10,1.057555443049096869e-10
-2.908710928527884043e+00,-9.054867093532594511e-04,0.000000000000000000e+00,3.130658323174245750e-02,-1.929902425452700618e-10,1.035472980268497379e-10
-2.891256860847827959e+00,-8.991227038835545530e-04,0.000000000000000000e+00,3.130326957002475818e-02,-1.915673426462382085e-10,1.013250473248086793e-10
-2.874044384722311385e+00,-8.925116117343908110e-04,0.000000000000000000e+00,3.128795229108069509e-02,-1.901618382451975885e-10,9.908443509366928932e-11
-2.857062437868392646e+00,-8.856575813236694126e-04,0.000000000000000000e+00,3.126071200276863554e-02,-1.887736904756884952e-10,9.682117845148919162e-11
-2.840300484301395034e+00,-8.785646888451638251e-04,0.000000000000000000e+00,3.122163366925968450e-02,-1.874029044552016429e-10,9.453097167205317068e-11
-2.823748486404654034e+00,-8.712369386506105306e-04,0.000000000000000000e+00,3.117080615396122106e-02,-1.860493533052601495e-10,9.220951048670721648e-11
-2.807396878649800254e+00,-8.636782637395881050e-04,0.000000000000000000e+00,3.110832179796172228e-02,-1.847130647750163147e-10,8.985246025836896305e-11
-2.791236542878384075e+00,-8.558925263360413985e-04,0.000000000000000000e+00,3.103427603116937564e-02,-1.833939355882133579e-10,8.745555284149099752e-11
-2.775258785028267727e+00,-8.478835185463021564e-04,0.000000000000000000e+00,3.094876701372738931e-02,-1.820919075113361814e-10,8.501444786942966427e-11
-2.759455190725808915e+00,-8.396562957051379329e-04,0.000000000000000000e+00,3.085190410695206470e-02,-1.808069131346793909e-10,8.252698110523626375e-11
-2.743817252336781642e+00,-8.312210097364286119e-04,0.000000000000000000e+00,3.074383288191595912e-02,-1.795383778875604494e-10,7.999934623525799102e-11
-2.728336742404691595e+00,-8.225886357510587502e-04,0.000000000000000000e+00,3.062470660782773760e-02,-1.782856972002132025e-10,7.743985676250258547e-11
-2.713005819186357748e+00,-8.137696252342639875e-04,0.000000000000000000e+00,3.049467709179016703e-02,-1.770482673410812951e-10,7.485682289366307127e-11
-2.697817006945084195e+00,-8.047739330191356396e-04,0.000000000000000000e+00,3.035389461223299973e-02,-1.758254641527616934e-10,7.225854314086492609e-11
-2.682763177368115759e+00,-7.956110427232687124e-04,0.000000000000000000e+00,3.020250786096162834e-02,-1.746166850507217389e-10,6.965332239060811871e-11
-2.667837532024005309e+00,-7.862899907428785992e-04,0.000000000000000000e+00,3.004066389288480993e-02,-1.734213276710103387e-10,6.704947048851268933e-11
-2.653033585812518247e+00,-7.768193888934722116e-04,0.000000000000000000e+00,2.986850808289522735e-02,-1.722388105166859256e-10,6.445527802657902322e-11
-2.638345151329361649e+00,-7.672074457881465246e-04,0.000000000000000000e+00,2.968618408921766191e-02,-1.710684515056444719e-10,6.187903409314826131e-11
-2.623766324096147962e+00,-7.574619870221804222e-04,0.000000000000000000e+00,2.949383382261188194e-02,-1.699097106102657950e-10,5.932902635971316067e-11
-2.609291468607851439e+00,-7.475904742456866833e-04,0.000000000000000000e+00,2.929159742112083173e-02,-1.687619474824650219e-10,5.681356794580570502e-11
-2.594915205135218006e+00,-7.376000231867568075e-04,0.000000000000000000e+00,2.907961322953731692e-02,-1.676245429940972689e-10,5.434092756398210265e-11
-2.580632397245856247e+00,-7.274974206913241339e-04,0.000000000000000000e+00,2.885801778355727779e-02,-1.664969570734260713e-10,5.191939957069000131e-11
-2.566438140005530055e+00,-7.172891408392870335e-04,0.000000000000000000e+00,2.862694579786225282e-02,-1.653785318140794549e-10,4.955726324274526724e-11
-2.552327748801171747e+00,-7.069813601902891339e-04,0.000000000000000000e+00,2.838653015799508933e-02,-1.642686689990383695e-10,4.726280237112959594e-11
-2.538296748765267896e+00,-6.965799722131849709e-04,0.000000000000000000e+00,2.813690191556054293e-02,-1.631667708965631526e-10,4.504430396339407530e-11
-2.524340864762386616e+00,-6.860906009462647412e-04,0.000000000000000000e+00,2.787819028657150325e-02,-1.620722399954955521e-10,4.291003682653135181e-11
-2.510455779374994645e+00,-6.755198109362500845e-04,0.000000000000000000e+00,2.761055532990095221e-02,-1.609845843108654143e-10,4.086552703661101365e-11
-2.496636451834177706e+00,-6.648785793234711795e-04,0.000000000000000000e+00,2.733428240202692011e-02,-1.599038280625210746e-10,3.890529057323527241e-11
-2.482877849894205013e+00,-6.541784959202446995e-04,0.000000000000000000e+00,2.704967811040584827e-02,-1.588301569359663874e-10,3.702110214785740498e-11
-2.469175177054472314e+00,-6.434305629154042422e-04,0.000000000000000000e+00,2.675703725358962240e-02,-1.577636444289561070e-10,3.520472090387457213e-11
-2.455523861297030486e+00,-6.326452238021700860e-04,0.000000000000000000e+00,2.645664333568096063e-02,-1.567045134611507358e-10,3.344791830424668887e-11
-2.441919544418080790e+00,-6.218323907778349011e-04,0.000000000000000000e+00,2.614876905547338509e-02,-1.556528198837852594e-10,3.174246466430673280e-11
-2.428358071902003701e+00,-6.110014707085085345e-04,0.000000000000000000e+00,2.583367677176188690e-02,-1.546087862635898200e-10,3.008014425556173498e-11
-2.414835483319037301e+00,-6.001613897362613730e-04,0.000000000000000000e+00,2.551161894592581664e-02,-1.535725241706854389e-10,2.845272880037029034e-11
-2.401348003214787141e+00,-5.893206166103410765e-04,0.000000000000000000e+00,2.518283856319490990e-02,-1.525441465427984251e-10,2.685199709003862803e-11
-2.387892032455670499e+00,-5.784871848099571931e-04,0.000000000000000000e+00,2.484756953373470564e-02,-1.515238742261232469e-10,2.526974287030756409e-11
-2.374464140023994752e+00,-5.676687135311826119e-04,0.000000000000000000e+00,2.450603707448810800e-02,-1.505117666453150843e-10,2.369774027942005708e-11
-2.361061055213461213e+00,-5.568724275989582256e-04,0.000000000000000000e+00,2.415845807298445599e-02,-1.495080439407076851e-10,2.212778685324125792e-11
-2.347679660218056963e+00,-5.461051763638341983e-04,0.000000000000000000e+00,2.380504143398646036e-02,-1.485128197117717708e-10,2.055167269434145348e-11
-2.334316983098050358e+00,-5.353734516424432915e-04,0.000000000000000000e+00,2.344598840980464602e-02,-1.475262427848432038e-10,1.896118542555855380e-11
-2.320970191081646927e+00,-5.246834047488717519e-04,0.000000000000000000e+00,2.308149291533762720e-02,-1.465484279284746984e-10,1.734811816212356734e-11
-2.307636584207850561e+00,-5.140408626751120143e-04,0.000000000000000000e+00,2.271174182838162428e-02,-1.455796105472394780e-10,1.570427595556991061e-11
-2.294313589276860466e+00,-5.034513434570979688e-04,0.000000000000000000e+00,2.233691527621546949e-02,-1.446198366323796522e-10,1.402144928815238760e-11
-2.280998988595239751e+00,-4.929211305213902512e-04,0.000000000000000000e+00,2.195717776161688201e-02,-1.436692908988405070e-10,1.229546789899984646e-11
-2.267691594992626847e+00,-4.824603617687072614e-04,0.000000000000000000e+00,2.157265187962183889e-02,-1.427281602673823384e-10,1.053827918619617811e-11
-2.254390504242698157e+00,-4.720796879195800016e-04,0.000000000000000000e+00,2.118344752462427219e-02,-1.417965315147659319e-10,8.765847005102860375e-12
-2.241094852764765388e+00,-4.617892125001423127e-04,0.000000000000000000e+00,2.078967138625815655e-02,-1.408745925984846266e-10,6.994136498725858243e-12
-2.227803815835575740e+00,-4.515985170291412837e-04,0.000000000000000000e+00,2.039142706219213702e-02,-1.399624976167720123e-10,5.239110463032311871e-12
-2.214516605883269484e+00,-4.415166849859883196e-04,0.000000000000000000e+00,1.998881516632710145e-02,-1.390604008002105251e-10,3.516724913262456145e-12
-2.201232470867194646e+00,-4.315523246262577641e-04,0.000000000000000000e+00,1.958193343252687124e-02,-1.381684400563519156e-10,1.842934554070699890e-12
-2.187950692728406032e+00,-4.217135907019605909e-04,0.000000000000000000e+00,1.917087681417977904e-02,-1.372867697260694287e-10,2.336908303305223708e-13
-2.174670585914177501e+00,-4.120082051470832433e-04,0.000000000000000000e+00,1.875573757972407926e-02,-1.364155766860070266e-10,-1.295058728578492390e-12
-2.161391495972091015e+00,-4.024434767766372632e-04,0.000000000000000000e+00,1.833660540429630365e-02,-1.355549507348920079e-10,-2.727368689468755258e-12
-2.148112798207406193e+00,-3.930263200555993608e-04,0.000000000000000000e+00,1.791356745782917911e-02,-1.347050789037754255e-10,-4.047296830595240419e-12
-2.134833896402232867e+00,-3.837632729803869573e-04,0.000000000000000000e+00,1.748670848950665407e-02,-1.338661313051075284e-10,-5.238905126086580042e-12
-2.121554221596507528e+00,-3.746605141213417119e-04,0.000000000000000000e+00,1.705611090904434954e-02,-1.330382152517864087e-10,-6.286255634361970612e-12
-2.108273230917445673e+00,-3.657238788668336739e-04,0.000000000000000000e+00,1.662185486467118029e-02,-1.322215170248860390e-10,-7.173413337644040229e-12
-2.094990406470061739e+00,-3.569588749105924810e-04,0.000000000000000000e+00,1.618401831811564981e-02,-1.314162066486240783e-10,-7.884451202753232177e-12
-2.081705254277643746e+00,-3.483706970186312081e-04,0.000000000000000000e+00,1.574267711666628086e-02,-1.306224075604060347e-10,-8.403437274656098881e-12
-2.068417303257759965e+00,-3.399642411138910055e-04,0.000000000000000000e+00,1.529790506251717426e-02,-1.298402439696727149e-10,-8.714444096049149234e-12
-2.055126009701998324e+00,-3.317447801907791967e-04,0.000000000000000000e+00,1.484983184819674631e-02,-1.290697816097101212e-10,-8.808762734261009607e-12
-2.041830481070613157e+00,-3.237199056902445712e-04,0.000000000000000000e+00,1.439881158338783725e-02,-1.283103918232527134e-10,-8.706534828021122514e-12
-2.028529773027143435e+00,-3.158974525262384743e-04,0.000000000000000000e+00,1.394524053594259870e-02,-1.275612960017335075e-10,-8.435104708755705331e-12
-2.015222984287727392e+00,-3.082848403379369632e-04,0.000000000000000000e+00,1.348949862888116150e-02,-1.268218064382203103e-10,-8.021820239521362419e-12
-2.001909254834751462e+00,-3.008890914769710568e-04,0.000000000000000000e+00,1.303195009560390895e-02,-1.260911152970978192e-10,-7.494013910136851346e-12
