2.159999999999999987e-05,9.942968868886130629e-01,4.566012486566601778e-05,7.984627836021412906e-04,8.727662506377948867e-03,2.940350186508573337e-03,5.466717496841608706e-11,9.334937320777060565e-02,3.373181767647218804e-02
2.430000000000000112e-05,9.556619364180957144e-01,4.563617362203755198e-05,7.982334823301162488e-04,8.954436097250599580e-03,2.927633154501912364e-03,4.990289302630926107e-11,8.719481029128182958e-02,3.354082836314578597e-02
2.729999999999999951e-05,9.212043384756285480e-01,4.561560276243416582e-05,7.980365872190173498e-04,9.144623957947531356e-03,2.916672051014011086e-03,4.541607948395115020e-11,8.154174410574736853e-02,3.337600273461563405e-02
3.070000000000000083e-05,8.904352280433471822e-01,4.559786482129972798e-05,7.978668398298648795e-04,9.305432649931624778e-03,2.907191263780373788e-03,4.115816358694676323e-11,7.633404206161338579e-02,3.323327980262615750e-02
3.449999999999999833e-05,8.638068733509576269e-01,4.558299500451641368e-05,7.977245626825785717e-04,9.438081451327009694e-03,2.899222430811603749e-03,3.721671346802450105e-11,7.167916394267929980e-02,3.311320338222207421e-02
3.880000000000000121e-05,8.408296334952007900e-01,4.557052313249747750e-05,7.976052457346323541e-04,9.547885262110695007e-03,2.892523755036689997e-03,3.355691451601155176e-11,6.752925016135119529e-02,3.301218435352810954e-02
4.350000000000000026e-05,8.218772589163954034e-01,4.556048648700809176e-05,7.975092370668252200e-04,9.635318923118895915e-03,2.887123094729783599e-03,3.029316413003902566e-11,6.399540870577372087e-02,3.293068516891256570e-02
4.890000000000000276e-05,9.538673950799342327e-01,4.563501932850786227e-05,7.982218849555120822e-04,8.967259378101877926e-03,2.926953497367123548e-03,4.967219006932951519e-11,8.690100494939474729e-02,3.353120079851940744e-02
5.500000000000000196e-05,9.192657903197138936e-01,4.561441439990742905e-05,7.980247621960207503e-04,9.157136068180393371e-03,2.915983489793693914e-03,4.515273558864974066e-11,8.121533889059674716e-02,3.336612842946394542e-02
6.179999999999999784e-05,8.889197244001783016e-01,4.559696289990328020e-05,7.978578391459144456e-04,9.314861527884998535e-03,2.906663871504139990e-03,4.093838511391643937e-11,7.607037304789274201e-02,3.322573639412648022e-02
6.940000000000000639e-05,8.626400323430243322e-01,4.558231803194921018e-05,7.977177837947235480e-04,9.445142975345571790e-03,2.898822720186157356e-03,3.703498989380863252e-11,7.146925985671039039e-02,3.310750514603596345e-02
7.799999999999999859e-05,9.350741343121707905e-01,4.562383598470457749e-05,7.981184862061561783e-04,9.070043850528735838e-03,2.921028150035063359e-03,4.725070135913262747e-11,8.383637875391505845e-02,3.344187464662759512e-02
8.760000000000000154e-05,9.029800229778061071e-01,4.560506003519864933e-05,7.979382438451176982e-04,9.241396253642087180e-03,2.911011183309159759e-03,4.292513463808551173e-11,7.847614593952366435e-02,3.329108716946833912e-02
9.849999999999999544e-05,8.745457363049299326e-01,4.558896683118131559e-05,7.977837815318901361e-04,9.385721274089453905e-03,2.902401243345635075e-03,3.883768995087928436e-11,7.357356619860162816e-02,3.316134852556438389e-02
1.106999999999999938e-04,9.172236230789569955e-01,4.561326697275598033e-05,7.980158987976819062e-04,9.168076828925172256e-03,2.915369817582287582e-03,4.487590693608995172e-11,8.087435639429328693e-02,3.335695184811634378e-02
1.243000000000000127e-04,8.872972130259946244e-01,4.559608318694419204e-05,7.978511585954250161e-04,9.323131408227941161e-03,2.906191968714772703e-03,4.070373152075900011e-11,7.579071744486125251e-02,3.321867607257874416e-02
1.397000000000000075e-04,9.145298835649978697e-01,4.561173541186402919e-05,7.980018665601474291e-04,9.182252959719841914e-03,2.914563272838217086e-03,4.451091342305367287e-11,8.042418452796928907e-02,3.334467876552576343e-02
1.569999999999999944e-04,8.847291703670734364e-01,4.559466619937171424e-05,7.978381089442669518e-04,9.335999219242923503e-03,2.905442579349303608e-03,4.033242945212575372e-11,7.534752685236857650e-02,3.320727506688783692e-02
1.764000000000000051e-04,9.011005045062446817e-01,4.560399845926344626e-05,7.979281013896683027e-04,9.252230673239462619e-03,2.910426962151905703e-03,4.266100280048444519e-11,7.815672244762431053e-02,3.328239987573971409e-02
1.981999999999999929e-04,8.730764135854651720e-01,4.558816369038309120e-05,7.977761122678829649e-04,9.393864288649963340e-03,2.901957077104523868e-03,3.861652328676833270e-11,7.331561506868673750e-02,3.315474423658937991e-02
2.226999999999999921e-04,8.817322491579239196e-01,4.559298703793010808e-05,7.978220244312295064e-04,9.351201614194872003e-03,2.904537864397538794e-03,3.989523355428707907e-11,7.482748846504795603e-02,3.319366433965406649e-02
2.503000000000000125e-04,8.856633579265623668e-01,4.559524181107790189e-05,7.978444166480058372e-04,9.330985073651007142e-03,2.905740115158152951e-03,4.046793899098760505e-11,7.550970660167785620e-02,3.321178284901381977e-02
2.812000000000000046e-04,8.860615644319481676e-01,4.559546806086399277e-05,7.978463716686268149e-04,9.329339838956925493e-03,2.905856989561251148e-03,4.052548421777160580e-11,7.557851239213422834e-02,3.321355336323453256e-02
3.159999999999999832e-04,8.833234910754481639e-01,4.559390383277199445e-05,7.978309880406845569e-04,9.343096449872845960e-03,2.905021235958592761e-03,4.012807982715411433e-11,7.510402194000218024e-02,3.320097620388773318e-02
3.551000000000000120e-04,8.996081801137444378e-01,4.560310291306348464e-05,7.979227758675111427e-04,9.260346275810770952e-03,2.909990506082689096e-03,4.244926339934738111e-11,7.790209189970215276e-02,3.327579363006388791e-02
3.989999999999999949e-04,8.904443082998073633e-01,4.559791200410366331e-05,7.978730034704148693e-04,9.307012073182921452e-03,2.907215375181409264e-03,4.115303030098436690e-11,7.633423785279487561e-02,3.323391131908778190e-02
4.483000000000000006e-04,8.969811101894785699e-01,4.560163156607675232e-05,7.979081029181046532e-04,9.273819874714974917e-03,2.909201592725137783e-03,4.208161822698844966e-11,7.745486233266003773e-02,3.326381908480247063e-02
5.037000000000000461e-04,8.842685367741920377e-01,4.559443830298055698e-05,7.978391941296713794e-04,9.338200875832139078e-03,2.905341053178930530e-03,4.026338214260112879e-11,7.526799303450074086e-02,3.320572944650429514e-02
5.659999999999999884e-04,8.845791567695450164e-01,4.559461179734415371e-05,7.978405916562689723e-04,9.336782851416975185e-03,2.905426881396109325e-03,4.030821358555383063e-11,7.532159727954128303e-02,3.320706125208407189e-02
6.359999999999999551e-04,8.937276877305541101e-01,4.559982056574104879e-05,7.978904070529113353e-04,9.290582859085249473e-03,2.908207954829006552e-03,4.162142976590899725e-11,7.689846012373310891e-02,3.324893762957248367e-02
7.146999999999999707e-04,8.874540533753204619e-01,4.559627431404257927e-05,7.978563533192225112e-04,9.322415131063988350e-03,2.906305605392922944e-03,4.072438831049767740e-11,7.581937854774134511e-02,3.322028909571064087e-02
8.030000000000000028e-04,8.889040506135106323e-01,4.559708793667639087e-05,7.978640458129179292e-04,9.315084692725609031e-03,2.906734602463790888e-03,4.093272279519580214e-11,7.606914190650153340e-02,3.322681096477567153e-02
9.022999999999999771e-04,8.871654992554921515e-01,4.559608580943481595e-05,7.978554864705232445e-04,9.323924904402957833e-03,2.906221811827616915e-03,4.068172514424102418e-11,7.576918741250422695e-02,3.321900642085379857e-02
1.013900000000000088e-03,8.902186173951635029e-01,4.559781257186668990e-05,7.978715888067361341e-04,9.308440005914351764e-03,2.907142088368493225e-03,4.112078177808163453e-11,7.629553315666973146e-02,3.323287372647499432e-02
1.139299999999999992e-03,8.897173040379757758e-01,4.559752159338471893e-05,7.978684584495585605e-04,9.311043415539510537e-03,2.906979912774978071e-03,4.104896642407353518e-11,7.620896775119606614e-02,3.323047554196274095e-02
1.280200000000000001e-03,8.921511355520314046e-01,4.559889212200928833e-05,7.978811395214817836e-04,9.298623414554276975e-03,2.907709069617383981e-03,4.139698177665961571e-11,7.662726873344065381e-02,3.324148766567658342e-02
1.438499999999999892e-03,8.911817966269346414e-01,4.559835225895387829e-05,7.978757696565309723e-04,9.303550769634129705e-03,2.907419752253195128e-03,4.125911294500155593e-11,7.646102089217729492e-02,3.323709474963734700e-02
1.616299999999999985e-03,8.874068893186756180e-01,4.559620212532994364e-05,7.978556149407179049e-04,9.322704101968568371e-03,2.906275047230317578e-03,4.071703441922974876e-11,7.581045004167256962e-02,3.321986298378554192e-02
1.816200000000000019e-03,8.897333248389341920e-01,4.559753708607326510e-05,7.978682117786073174e-04,9.310978123967568118e-03,2.906988894443280399e-03,4.105179969432386549e-11,7.621206384753774488e-02,3.323056605481588405e-02
2.040800000000000166e-03,8.886408230652783624e-01,4.559691572797494298e-05,7.978627198658031286e-04,9.316482645052919995e-03,2.906657530027628548e-03,4.089458211928396389e-11,7.602363871289352648e-02,3.322560373445454518e-02
2.293100000000000173e-03,8.881026586270424072e-01,4.559661301884825036e-05,7.978594340572462470e-04,9.319158811090754585e-03,2.906493818768338729e-03,4.081761584117471910e-11,7.593095132552198090e-02,3.322312056506892403e-02
2.576699999999999911e-03,8.905913639585492092e-01,4.559801952764087668e-05,7.978724507249558735e-04,9.306578646322713477e-03,2.907241355942826073e-03,4.117489995896008961e-11,7.635960045709444532e-02,3.323440114810139595e-02
2.895299999999999957e-03,8.895730902642984272e-01,4.559744784171611477e-05,7.978671115700667260e-04,9.311798591800115460e-03,2.906938170427437757e-03,4.102911190858733729e-11,7.618451218396321556e-02,3.322980940828601515e-02
3.253300000000000202e-03,8.904606279111154654e-01,4.559795167392802776e-05,7.978718868902986332e-04,9.307433326671103735e-03,2.907206962625155655e-03,4.115615301001159858e-11,7.633729223905703909e-02,3.323385860561879623e-02
3.655600000000000169e-03,8.881731108116839302e-01,4.559665344207407928e-05,7.978588633714805674e-04,9.319038396971989976e-03,2.906510197392360439e-03,4.082857268866789331e-11,7.594330830713565128e-02,3.322334699673758912e-02
4.107699999999999720e-03,8.907525694207288902e-01,4.559812304021842804e-05,7.978727894023196964e-04,9.306033264249679443e-03,2.907295505174220876e-03,4.119873251022340218e-11,7.638783122261232073e-02,3.323515778548725985e-02
4.615600000000000085e-03,8.898177972208987097e-01,4.559759682359593288e-05,7.978674024103333097e-04,9.310843966823294238e-03,2.907014338844827496e-03,4.106540972931976238e-11,7.622721492449097136e-02,3.323088844722797003e-02
5.186299999999999591e-03,8.904617053828143280e-01,4.559796080528741302e-05,7.978703866719304800e-04,9.307708305822724390e-03,2.907202945953470292e-03,4.115784904945746062e-11,7.633799531728334420e-02,3.323375007427700756e-02
5.827599999999999621e-03,8.892936157881882187e-01,4.559730897311882252e-05,7.978635885854027483e-04,9.313720793639245626e-03,2.906852848319544953e-03,4.099129216816708016e-11,7.613731806198782703e-02,3.322842976389685232e-02
6.548299999999999954e-03,8.900084791732167933e-01,4.559772182709808405e-05,7.978669153257538253e-04,9.310268127476107811e-03,2.907074117171750544e-03,4.109454897910717493e-11,7.626086944813635637e-02,3.323170211515271560e-02
7.357999999999999957e-03,8.906648173270270696e-01,4.559810603397116720e-05,7.978693445383307952e-04,9.307106761789514168e-03,2.907268625165689794e-03,4.118968544182454724e-11,7.637420482900696139e-02,3.323461654246902958e-02
8.267800000000000496e-03,8.900235982731361517e-01,4.559775425498884677e-05,7.978648808726740817e-04,9.310570828839121252e-03,2.907075224654245577e-03,4.109911187607752313e-11,7.626441380812655491e-02,3.323165033480210417e-02
9.290200000000000194e-03,8.897831206320577779e-01,4.559763445789735627e-05,7.978622942971457747e-04,9.312056105600733866e-03,2.907004347217754039e-03,4.106625798129261736e-11,7.622374835122952552e-02,3.323050975148978542e-02
1.043900000000000036e-02,8.902334969048992797e-01,4.559791824345213126e-05,7.978631252911816190e-04,9.310092431446080966e-03,2.907152596784808290e-03,4.113323488286998860e-11,7.630258053301193499e-02,3.323258788211669312e-02
1.172980000000000030e-02,8.901608584046633021e-01,4.559790669535847317e-05,7.978606462477123070e-04,9.310834989764411526e-03,2.907132799468479904e-03,4.112543848348821930e-11,7.629126803317218264e-02,3.323218553358231464e-02
1.318019999999999955e-02,8.899772248987458667e-01,4.559784368152495571e-05,7.978572351554336604e-04,9.312184205987665553e-03,2.907092067012309773e-03,4.110273917005515402e-11,7.626152732776303456e-02,3.323135836387303838e-02
1.481000000000000025e-02,8.898769321774708807e-01,4.559783560505718423e-05,7.978535193149568746e-04,9.313186730626935028e-03,2.907069355481703941e-03,4.109258619835872233e-11,7.624625790214548116e-02,3.323082722854867749e-02
1.664140000000000064e-02,8.899727030625611546e-01,4.559795694646435511e-05,7.978504910960038284e-04,9.313238079779868200e-03,2.907124338398901428e-03,4.111182386397250086e-11,7.626569352393300361e-02,3.323131954688589990e-02
1.869919999999999916e-02,8.898555601497867285e-01,4.559797329662879578e-05,7.978456231957985027e-04,9.314447425520984772e-03,2.907118482543916051e-03,4.110163447794558348e-11,7.624903564114603183e-02,3.323084497063290288e-02
2.101139999999999952e-02,8.899684023307296021e-01,4.559813668288890389e-05,7.978414855815606178e-04,9.314573892362574062e-03,2.907191242180977037e-03,4.112546240026580499e-11,7.627263945496119690e-02,3.323147326806396434e-02
2.360960000000000142e-02,8.898918869296534861e-01,4.559820740631620830e-05,7.978357759963781515e-04,9.315761105838435766e-03,2.907213469083475259e-03,4.112322186760852287e-11,7.626424642626662698e-02,3.323126868847011556e-02
2.652900000000000050e-02,8.896145526039286322e-01,4.559817372569437919e-05,7.978287249262509644e-04,9.318080965373518390e-03,2.907177520457127420e-03,4.109273101375585536e-11,7.622157158348526196e-02,3.323016113157444690e-02
2.980939999999999979e-02,8.896201842326035836e-01,4.559832068732754966e-05,7.978228852964169100e-04,9.319097518802397020e-03,2.907241578557638075e-03,4.110389010411815636e-11,7.622841479042269386e-02,3.323044975459796962e-02
3.349549999999999750e-02,8.896747671702371907e-01,4.559851509665067574e-05,7.978169861774719526e-04,9.319888945320381132e-03,2.907334327730960559e-03,4.112316805215659641e-11,7.624447528973012089e-02,3.323106152127364848e-02
3.763740000000000141e-02,8.897598277208015327e-01,4.559874394204373031e-05,7.978106388957593564e-04,9.320321788867274790e-03,2.907444677622059073e-03,4.114799947090743754e-11,7.626648347566829245e-02,3.323185274036023068e-02
4.229139999999999983e-02,8.896503130885478061e-01,4.559889169618609327e-05,7.978022202918355708e-04,9.321089146851301369e-03,2.907521100535076074e-03,4.114743172111294691e-11,7.625657393035339959e-02,3.323189979307381026e-02
4.752100000000000074e-02,8.894228683679501479e-01,4.559900282157487782e-05,7.977912365882216215e-04,9.321353858820796701e-03,2.907576555142422740e-03,4.113307617028715832e-11,7.622798247891504619e-02,3.323142333967710887e-02
5.339719999999999883e-02,8.892302082818790421e-01,4.559920353281664659e-05,7.977771791865198451e-04,9.319818062431942107e-03,2.907689068609747417e-03,4.112997487354673764e-11,7.620902282397774841e-02,3.323130200127111938e-02
5.999999999999999778e-02,8.889241672833761987e-01,4.559933995189032266e-05,7.977605987983908686e-04,9.317630914830043673e-03,2.907747065188932400e-03,4.111211732715543960e-11,7.617068179811570250e-02,3.323037874580694190e-02
