0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.128692952691104701e+00,-3.722564218162451358e-04,-2.757762111369659869e-07,-2.561729889463244467e-02,-1.736046103495398932e-09,-2.493435021800305167e-11
-1.084387740705303305e+00,-1.128771095398166944e-04,-2.871200496458454816e-07,-1.363986635817276104e-02,-2.389335599056618901e-09,-3.082222384676656321e-11
-6.156845722162832546e-01,3.251299939107194978e-05,-2.900166393014369332e-07,-7.311450744652128741e-03,-3.023710167885573974e-09,-3.439226585046787207e-11
-3.505025831471524356e-01,6.716273304166419896e-05,-2.918686374946017132e-07,-4.919213142534925240e-03,-3.638721183890078537e-09,-3.569210365443329331e-11
-2.417986659402406868e-01,4.844976271204700621e-05,-2.920372316132236112e-07,-2.452135141070890464e-03,-4.232153558477759628e-09,-3.727202908204752726e-11
-1.942361421582053937e-01,2.264203433189240886e-05,-2.923877253202640498e-07,-1.270429812642895470e-03,-4.803877809432738690e-09,-4.055813547686711840e-11
-1.678556047557784592e-01,8.074310292265817141e-06,-2.921144904747241897e-07,-8.082611323827928844e-04,-5.354028228667744293e-09,-4.317868914474061197e-11
-1.253692589475048080e-01,3.383892042521955305e-06,-2.922596729209148923e-07,-7.055019141565762632e-04,-5.883386648313451993e-09,-4.272299519860070693e-11
-7.465593546697964211e-02,3.283926640322194061e-06,-2.925574335737793504e-07,-1.133679507880246389e-03,-6.391286673120190633e-09,-4.123675857179778842e-11
-5.224343039482465950e-02,1.259735583874981853e-06,-2.926543854001799631e-07,-4.846272545333249254e-04,-6.880055182353067406e-09,-4.190572973590898398e-11
-4.875661648746565380e-02,-2.766985564251794181e-06,-2.928025111205794590e-07,-6.701190802616888414e-04,-7.347085769257258073e-09,-4.407515551467840681e-11
-3.686432332035212422e-02,-2.513150973556328974e-06,-2.928337023669237584e-07,-1.016201964008468317e-03,-7.796702228311386031e-09,-4.424589180417380719e-11
-1.552462302632659670e-02,-1.376791229956060851e-06,-2.929523535561122801e-07,-2.064210223203161491e-04,-8.226163154217357425e-09,-4.171992195955297412e-11
-9.000642057711987637e-03,-4.241570291406895238e-06,-2.930666113289220623e-07,-2.868482756305923268e-04,-8.638823035419488652e-09,-3.982645700833480413e-11
-8.432524840824261181e-03,-3.401688795060042445e-06,-2.933042317976094297e-07,-4.775378974267958996e-04,-9.033634593844025284e-09,-4.112289080399603596e-11
-7.350072738879755152e-03,-3.169813239005052528e-06,-2.935244622492870210e-07,-9.767246500665398724e-04,-9.411210257698843643e-09,-4.261010573004915977e-11
-3.585522908794143079e-03,-7.212690789313239492e-06,-2.937585092449357192e-07,-1.955443457993507553e-03,-9.772837972895894171e-09,-4.116112610822445377e-11
2.424612573563289779e-03,-1.172301283982738424e-05,-2.940011458850883210e-07,-2.617622998577961643e-03,-1.011904806488579085e-08,-3.834325907819438594e-11
9.944236942805951759e-03,-1.286722197050894154e-05,-2.942894024599708375e-07,-2.255684524367478246e-03,-1.045017518452491703e-08,-3.684967667607348884e-11
1.812689398522005987e-02,-9.460575430250487675e-06,-2.945239367596557319e-07,-7.442717981529175814e-04,-1.076659594783758690e-08,-3.840052147703934522e-11
2.521708613825348472e-02,-5.436763886430622923e-06,-2.947590099919858333e-07,8.174418137604364453e-04,-1.106882836756644963e-08,-4.097148403920892862e-11
2.976248874239006276e-02,-4.577474905403244995e-06,-2.950039163334436771e-07,1.406621940716123965e-03,-1.135744045732494340e-08,-4.163743561703217613e-11
3.151264518634758899e-02,-8.252842103046136978e-06,-2.952100322126593919e-07,6.560838293053138873e-04,-1.163298343278922145e-08,-3.853638610791369641e-11
3.298212562004092935e-02,-1.287119317303498608e-05,-2.953937835219190026e-07,-4.543657094032319357e-04,-1.189599405570422265e-08,-3.393722745415528538e-11
3.659956409703832986e-02,-1.479012476479474191e-05,-2.955382647945920925e-07,-9.308371361005317833e-04,-1.214700623621837097e-08,-3.111138602523096848e-11
4.293027996208692576e-02,-1.271930689720115027e-05,-2.956645040099922574e-07,-3.787323883021294422e-04,-1.238652122883943856e-08,-3.232482698031633824e-11
4.798022832658758313e-02,-1.070393519442368895e-05,-2.957598278277190646e-07,2.827408006147005327e-04,-1.261494628362152134e-08,-3.592555852872679097e-11
4.776295579589235479e-02,-1.291809246187281632e-05,-2.958277938867761672e-07,8.634050738012457183e-05,-1.283265796606507585e-08,-3.930276147811292751e-11
4.110479895009873375e-02,-2.030073690550782486e-05,-2.958771578166608705e-07,-1.329753330455612234e-03,-1.304004382638103507e-08,-4.047845743432813121e-11
3.381738206909256500e-02,-2.541534314979673119e-05,-2.959079512075836211e-07,-2.886945400589733830e-03,-1.323752216416203505e-08,-3.993815858361796255e-11
3.193324711284700052e-02,-2.066961051006342039e-05,-2.959331601808883908e-07,-3.439658663984396497e-03,-1.342552171980399292e-08,-3.877517059863874324e-11
3.831166945961565068e-02,-3.792879294993350047e-06,-2.959430250423404802e-07,-2.441016713257504987e-03,-1.360445325919835129e-08,-3.784950735425769130e-11
4.846403390435245762e-02,1.362584933756869938e-05,-2.959570215921258508e-07,-7.263421993615421868e-04,-1.377468516596927328e-08,-3.711210773785879018e-11
5.725275629293589269e-02,1.933094826891420016e-05,-2.959724674023968435e-07,7.454478741137695328e-04,-1.393656401654751420e-08,-3.628848179850285551e-11
6.157143010717697207e-02,7.322630402359605245e-06,-2.960011047578284514e-07,1.393733741363372899e-03,-1.409042394204214143e-08,-3.517441002723037799e-11
6.259575863011943020e-02,-1.335261666953244668e-05,-2.960343159223002092e-07,1.434511616143003014e-03,-1.423652993196833474e-08,-3.384184575502054406e-11
6.215422831755060967e-02,-3.211517968450493921e-05,-2.960765788742428907e-07,1.205596388852116056e-03,-1.437512805982099792e-08,-3.243109320021461694e-11
6.153157006448606997e-02,-4.216565093938322669e-05,-2.961324385376086303e-07,9.443966114086344574e-04,-1.450646901888960064e-08,-3.106044275776897003e-11
6.099864621108163493e-02,-4.463140291888923882e-05,-2.961984246403006525e-07,7.012247495936614139e-04,-1.463080964900900800e-08,-2.976213072244641322e-11
6.059172740038114291e-02,-4.205388758268824041e-05,-2.962742915850591497e-07,4.830477307523416250e-04,-1.474841854693667658e-08,-2.854694769161800753e-11
6.033974614834462097e-02,-3.655212821712799389e-05,-2.963536093713285427e-07,2.954163734591479435e-04,-1.485956102544908280e-08,-2.742567135072558904e-11
6.026558165518274002e-02,-2.989185325927939637e-05,-2.964319204601271878e-07,1.427135357114366781e-04,-1.496449975114729010e-08,-2.640908873915100099e-11
6.038711270216840649e-02,-2.354259737161015469e-05,-2.965105002306411027e-07,2.835755424460983896e-05,-1.506349876773570520e-08,-2.550800767116135724e-11
6.071808314780233196e-02,-1.872504200983819892e-05,-2.965841160477587099e-07,-4.503045030442065814e-05,-1.515682935069961186e-08,-2.473323737745465871e-11
6.125209033701631972e-02,-1.618811287200729143e-05,-2.966506440441656805e-07,-7.790807147997216929e-05,-1.524473102790869218e-08,-2.408778137203498459e-11
6.191857465239322678e-02,-1.554248265262739986e-05,-2.967069495546672550e-07,-8.014946810255116805e-05,-1.532740223739411377e-08,-2.354355176899051306e-11
6.264208787169719961e-02,-1.620968925148199655e-05,-2.967473158077102448e-07,-6.244762163505050321e-05,-1.540501600655892330e-08,-2.306476817761464626e-11
6.335860453729783015e-02,-1.769455283109057456e-05,-2.967727984045523209e-07,-3.393487490010403527e-05,-1.547774068421651024e-08,-2.261576772269203742e-11
6.401387262907937137e-02,-1.957339178102577375e-05,-2.967818216462232758e-07,-2.405042415216347534e-06,-1.554575435492937704e-08,-2.216098846673843709e-11
6.456201575180357810e-02,-2.148400138623624193e-05,-2.967775527644662420e-07,2.549808907589684118e-05,-1.560923639862833959e-08,-2.166496479371026660e-11
6.496434562779616895e-02,-2.311713878787286270e-05,-2.967580918244855940e-07,4.412037456466607867e-05,-1.566835154797425500e-08,-2.109229867288461942e-11
6.519951334879567351e-02,-2.427047508474023120e-05,-2.967276964039522270e-07,5.012849324898232661e-05,-1.572328215803052517e-08,-2.042006966333134888e-11
6.529288648621382751e-02,-2.500828498951472624e-05,-2.966844323720363161e-07,4.636989113087558928e-05,-1.577416883009860147e-08,-1.967487500901827343e-11
6.527722858538148598e-02,-2.544442761077440480e-05,-2.966356085527258879e-07,3.669852524268419860e-05,-1.582115226098404822e-08,-1.889562356209258513e-11
6.518123467355588230e-02,-2.567835412617040471e-05,-2.965799975841582988e-07,2.446425918495180233e-05,-1.586438450016250869e-08,-1.812116223969486275e-11
6.503003515378973087e-02,-2.579688959983221955e-05,-2.965230503254458976e-07,1.257648540962391484e-05,-1.590400178576419709e-08,-1.739024146058359141e-11
6.484563308896383604e-02,-2.587580395660423353e-05,-2.964636732340096652e-07,3.559219130465590603e-06,-1.594014827515546330e-08,-1.674156118636112122e-11
6.464728437432895602e-02,-2.598115154188025171e-05,-2.964076439989521362e-07,-4.011019845920435869e-07,-1.597297258249131748e-08,-1.621377015961016979e-11
6.444895811992529255e-02,-2.615795727947910877e-05,-2.963543233400808580e-07,2.042785727374799110e-06,-1.600260649078065490e-08,-1.583474336414013715e-11
6.425175416120827709e-02,-2.639694875476738568e-05,-2.963044887504244465e-07,9.945883206869046694e-06,-1.602916529435765435e-08,-1.558956078629569138e-11
6.405394474505714253e-02,-2.667809695085810934e-05,-2.962577713535031073e-07,2.195467429211925839e-05,-1.605275319451732013e-08,-1.545264034456783674e-11
6.385401732342477210e-02,-2.698369121234536877e-05,-2.962148256163683623e-07,3.686865501204913021e-05,-1.607347740685000611e-08,-1.539845473426553639e-11
6.365065013517423598e-02,-2.729808131087186940e-05,-2.961741807334011548e-07,5.362327623124643855e-05,-1.609143336189860595e-08,-1.540151490364237863e-11
6.344269049941388128e-02,-2.760744397868865411e-05,-2.961358727851393080e-07,7.127491543060914664e-05,-1.610673632481118674e-08,-1.543638628529626857e-11
6.322913547352347619e-02,-2.789958618178806784e-05,-2.960955729581365541e-07,8.898761741834990613e-05,-1.611948615215487058e-08,-1.547765867648815381e-11
6.300911459771242618e-02,-2.816375621925357639e-05,-2.960546699891333155e-07,1.060213800634430317e-04,-1.612979149820511821e-08,-1.549997570568854722e-11
6.278178481465371275e-02,-2.839246552266341201e-05,-2.960101329119859391e-07,1.218424471268777761e-04,-1.613775269181268630e-08,-1.548286980205389282e-11
6.254606819633859449e-02,-2.858680318783948701e-05,-2.959590082190766670e-07,1.364485179447296457e-04,-1.614345497936212213e-08,-1.542537738978851266e-11
6.230094176475314827e-02,-2.874967607824517797e-05,-2.959017592492102991e-07,1.499543140835769579e-04,-1.614697910739091226e-08,-1.533140453015885009e-11
6.204551572839370199e-02,-2.888374881574495685e-05,-2.958373043964797593e-07,1.624645894378118143e-04,-1.614840735385136291e-08,-1.520484698293495666e-11
6.177901851450140480e-02,-2.899146390445832242e-05,-2.957654139453484761e-07,1.740750612297277389e-04,-1.614782168240633273e-08,-1.504959608353028004e-11
6.150078357291839659e-02,-2.907506242045140179e-05,-2.956863422542623382e-07,1.848732505421187390e-04,-1.614530376260446239e-08,-1.486953910968884240e-11
6.121023777831866020e-02,-2.913660237744724980e-05,-2.956008062673962697e-07,1.949392416275249934e-04,-1.614093873561405023e-08,-1.466855614745820126e-11
6.090689126560892147e-02,-2.917797530958842712e-05,-2.955099599306360395e-07,2.043463678623309539e-04,-1.613479837411894186e-08,-1.445051888879066698e-11
6.059053004369283763e-02,-2.920063153783226826e-05,-2.954152546730511856e-07,2.131533036717763341e-04,-1.612696773852976593e-08,-1.421894910489560343e-11
6.026177140239515062e-02,-2.920478290297403147e-05,-2.953191885724881742e-07,2.213807901112395350e-04,-1.611750523809182957e-08,-1.397594458850398577e-11
5.992138556793084186e-02,-2.919038362440984363e-05,-2.952224137036670995e-07,2.290405574067824225e-04,-1.610645454255009764e-08,-1.372324722423587265e-11
5.957008845397698815e-02,-2.915742670575771875e-05,-2.951277226591114003e-07,2.361442956237580384e-04,-1.609387227226855726e-08,-1.346260183896900275e-11
5.920854647198259268e-02,-2.910594360219603038e-05,-2.950356761117910493e-07,2.427036344491645750e-04,-1.607980928147969689e-08,-1.319574352760048266e-11
5.883738092801434755e-02,-2.903599594004512442e-05,-2.949485970446197073e-07,2.487301227687114960e-04,-1.606431255004345046e-08,-1.292441367634028620e-11
5.845717200130563090e-02,-2.894767561779065508e-05,-2.948665537287676486e-07,2.542352076652080084e-04,-1.604743827773751952e-08,-1.265034893224052021e-11
5.806846230379985457e-02,-2.884109770649163044e-05,-2.947908769453160423e-07,2.592302128376810697e-04,-1.602923879850862064e-08,-1.237528597090859058e-11
5.767176002623513459e-02,-2.871639976531470401e-05,-2.947215696965456942e-07,2.637263167475591597e-04,-1.600975887428204817e-08,-1.210095435219330548e-11
5.726754168519810478e-02,-2.857373789016426650e-05,-2.946582735220149720e-07,2.677345310422299331e-04,-1.598906180779022980e-08,-1.182909525932735708e-11
5.685625449541049231e-02,-2.841328395544421781e-05,-2.946003192735507164e-07,2.712656799630099144e-04,-1.596718843487663171e-08,-1.156143172733020507e-11
5.643831840057677435e-02,-2.823522273760460883e-05,-2.945471652717561613e-07,2.743303815176873265e-04,-1.594419812403123691e-08,-1.129970368311996689e-11
5.601412780524820528e-02,-2.803975009131038753e-05,-2.944980452518212000e-07,2.769390311883479917e-04,-1.592013898830827941e-08,-1.104563368464956001e-11
5.558405305594369544e-02,-2.782707057049887330e-05,-2.944524267457807516e-07,2.791017888561565818e-04,-1.589506648940376085e-08,-1.080095534847897136e-11
5.514844172422992546e-02,-2.759739757137595051e-05,-2.944081942523448931e-07,2.808285694701464423e-04,-1.586903229223957353e-08,-1.056739725723462061e-11
5.470761974516399201e-02,-2.735094858265925717e-05,-2.943649604582356027e-07,2.821290377861622152e-04,-1.584208614287923622e-08,-1.034668587442370296e-11
5.426189246236153702e-02,-2.708794588798422390e-05,-2.943221458815412845e-07,2.830126072653338506e-04,-1.581428142270760888e-08,-1.014054572474364590e-11
5.381170910522972001e-02,-2.680865716169554238e-05,-2.942791022605473184e-07,2.834861742816874460e-04,-1.578566524404319766e-08,-9.950216511363825818e-12
5.335812668250477370e-02,-2.651351211084456344e-05,-2.942358110310702979e-07,2.835477006450651738e-04,-1.575627276599427733e-08,-9.774979903072599099e-12
5.290227527600299684e-02,-2.620296594141020927e-05,-2.941919742201419339e-07,2.831936576122589698e-04,-1.572612371001497947e-08,-9.613629773847023694e-12
5.244519457402626456e-02,-2.587745516535830160e-05,-2.941486589099857851e-07,2.824213207778743001e-04,-1.569525063859883454e-08,-9.464958958654910596e-12
5.198784064933717475e-02,-2.553740085985555951e-05,-2.941060425682230729e-07,2.812287044033985237e-04,-1.566367872311276534e-08,-9.327767019331988247e-12
5.153109231868590462e-02,-2.518320752128798125e-05,-2.940655220755588270e-07,2.796145026146837288e-04,-1.563143311489297026e-08,-9.200850074653744095e-12
5.107575711043355060e-02,-2.481526573336400598e-05,-2.940279521948024128e-07,2.775780360130304528e-04,-1.559854077080073493e-08,-9.083005321968100140e-12
5.062257685592798373e-02,-2.443395186836172761e-05,-2.939947815218704780e-07,2.751192023794034303e-04,-1.556503043839374415e-08,-8.973034138233439149e-12
5.017223291089388526e-02,-2.403963008968571337e-05,-2.939668073872755759e-07,2.722384303396840856e-04,-1.553092719388157185e-08,-8.869736636307246962e-12
4.972535100780005324e-02,-2.363265161300026219e-05,-2.939455860083951926e-07,2.689366350782328966e-04,-1.549625429197458311e-08,-8.771910717755142992e-12
4.928250573749664437e-02,-2.321335719224448092e-05,-2.939315290730519065e-07,2.652151754389348785e-04,-1.546104765000605305e-08,-8.678363408912093734e-12
4.884422465846096489e-02,-2.278207598702020363e-05,-2.939255322590237645e-07,2.610758120115445825e-04,-1.542532685285849461e-08,-8.587896262254370629e-12
4.841099203542954810e-02,-2.233912676233713903e-05,-2.939281907842901308e-07,2.565206660489698738e-04,-1.538912052833173675e-08,-8.499310636841717335e-12
4.798325221361294385e-02,-2.188481876844042281e-05,-2.939392640823744047e-07,2.515521792919130149e-04,-1.535245547550931490e-08,-8.411411666110194394e-12
4.756141264134355201e-02,-2.141945092848739668e-05,-2.939587747233396335e-07,2.461730749656238534e-04,-1.531535847798029191e-08,-8.323006115333528062e-12
4.714584656092824649e-02,-2.094331291622687156e-05,-2.939861742063300183e-07,2.403863203590860594e-04,-1.527785809338538967e-08,-8.232900363897715914e-12
4.673689539432098611e-02,-2.045668499186787634e-05,-2.940207233939578930e-07,2.341950914789373299e-04,-1.523998463423688102e-08,-8.139898512159244835e-12
4.633479173785623462e-02,-1.995993311136212399e-05,-2.940620194990178067e-07,2.276046961707431891e-04,-1.520175556051589095e-08,-8.043104139141064432e-12
4.593943518781800489e-02,-1.945378306424189944e-05,-2.941087275270538825e-07,2.206281326533290790e-04,-1.516319407718211248e-08,-7.942799155517962687e-12
4.555065014589659844e-02,-1.893901016038443847e-05,-2.941601860630580242e-07,2.132797318466404747e-04,-1.512431056345417128e-08,-7.839560258474110262e-12
4.516826723910021685e-02,-1.841634373166723548e-05,-2.942157913573461293e-07,2.055731600720152048e-04,-1.508512073360767613e-08,-7.733964786009795587e-12
4.479212271423282932e-02,-1.788647003747329345e-05,-2.942748083818219895e-07,1.975214505727810525e-04,-1.504564028581476307e-08,-7.626589772008732738e-12
4.442205789356293288e-02,-1.735003451938903066e-05,-2.943366973586810347e-07,1.891370354596348235e-04,-1.500588314446912348e-08,-7.518010189145177318e-12
4.405791871146847588e-02,-1.680764422423824934e-05,-2.944011477306784872e-07,1.804317781109895079e-04,-1.496586674387431349e-08,-7.408805191934087801e-12
4.369955534581732720e-02,-1.625986997657701948e-05,-2.944682451165829171e-07,1.714170058805662320e-04,-1.492560148896813153e-08,-7.299548359572073654e-12
4.334682195062086046e-02,-1.570724870698809655e-05,-2.945383677184786986e-07,1.621035427972910583e-04,-1.488509956905828110e-08,-7.190814014709010086e-12
4.299957648923260350e-02,-1.515028603935648598e-05,-2.946117088439779286e-07,1.525017418251479497e-04,-1.484438363765759621e-08,-7.083180505081243277e-12
4.265768065986884350e-02,-1.458945748235818436e-05,-2.946890779817105380e-07,1.426215161701811166e-04,-1.480346237750666001e-08,-6.977220043280263452e-12
4.232099989906405735e-02,-1.402521119059323067e-05,-2.947710116440381131e-07,1.324723690949502293e-04,-1.476235145611221172e-08,-6.873509669865706574e-12
4.198940344348676273e-02,-1.345796931073181656e-05,-2.948581751554758408e-07,1.220634217225581607e-04,-1.472106998207652880e-08,-6.772624517521341398e-12
4.166276442723487045e-02,-1.288812954964111314e-05,-2.949514159088877154e-07,1.114034383801027573e-04,-1.467962668442844066e-08,-6.675139514094804918e-12
4.134095999007907085e-02,-1.231606714093854081e-05,-2.950512905134519497e-07,1.005008491379055145e-04,-1.463804237554374715e-08,-6.581627067194668431e-12
4.102387137310218451e-02,-1.174213592570853498e-05,-2.951583515613710373e-07,8.936376934022330072e-05,-1.459632752612600233e-08,-6.492664113554266202e-12
4.071138398023090021e-02,-1.116666990728691161e-05,-2.952728377691348648e-07,7.800001607395963966e-05,-1.455449606827597095e-08,-6.408822002253888337e-12
4.040347142803921154e-02,-1.059007932241405321e-05,-2.953947879096560525e-07,6.641788406849206267e-05,-1.451256758298279223e-08,-6.330533777563408732e-12
4.010043718798690648e-02,-1.001312481546145404e-05,-2.955242671018747790e-07,5.462834911158200908e-05,-1.447054670593483439e-08,-6.257654600347517163e-12
3.980264491733816884e-02,-9.436614088901434339e-06,-2.956607606437794962e-07,4.264263131404530746e-05,-1.442844203178212094e-08,-6.189897777998578226e-12
3.951043327984760795e-02,-8.861305922560499767e-06,-2.958038674413842501e-07,3.047143082722370255e-05,-1.438626214955750529e-08,-6.126976764716886006e-12
3.922411733937020140e-02,-8.287913139665390334e-06,-2.959529681554440649e-07,1.812494823723204579e-05,-1.434401395872193920e-08,-6.068604442256463761e-12
3.894398980645534525e-02,-7.717105019739235172e-06,-2.961072802955389562e-07,5.612903407128927995e-06,-1.430170605190424361e-08,-6.014494565301847295e-12
3.867032216136053607e-02,-7.149509612194007434e-06,-2.962658673027738673e-07,-7.055446605647509894e-06,-1.425934701667895250e-08,-5.964361723522460373e-12
3.840336567902565001e-02,-6.585715709831475941e-06,-2.964278617063214364e-07,-1.987128999396679433e-05,-1.421694710549264027e-08,-5.917919217861234866e-12
3.814335238236295222e-02,-6.026274888690463750e-06,-2.965925125494845046e-07,-3.282624254170716420e-05,-1.417450822196147149e-08,-5.874880496261184415e-12
3.789049594892482387e-02,-5.471703306268682645e-06,-2.967593790013356012e-07,-4.591232952339799247e-05,-1.413204396316931625e-08,-5.834959145979882758e-12
3.764499259345393395e-02,-4.922484032102238973e-06,-2.969279067516488584e-07,-5.912196696184963317e-05,-1.408955958733724225e-08,-5.797871621216217729e-12
3.740702194448319862e-02,-4.379068685085318179e-06,-2.970976202688762914e-07,-7.244794219455746040e-05,-1.404706203748199198e-08,-5.763330359955698305e-12
3.717674792808196155e-02,-3.841878706646706326e-06,-2.972686060064947707e-07,-8.588339384123950539e-05,-1.400456485466026585e-08,-5.731050660412684323e-12
3.695431966597854251e-02,-3.311307815480093653e-06,-2.974407423580866594e-07,-9.942179138893575668e-05,-1.396207167277024084e-08,-5.700746565405827687e-12
3.673987238909545705e-02,-2.787723205800190977e-06,-2.976141134467662776e-07,-1.130569147141535796e-04,-1.391959108796348671e-08,-5.672132901687535735e-12
3.653352836210300297e-02,-2.271466988530954427e-06,-2.977891047698157833e-07,-1.267828339277527058e-04,-1.387713169271302163e-08,-5.644925259137815703e-12
3.633539780918505074e-02,-1.762857967127932026e-06,-2.979660854223941021e-07,-1.405938899630387027e-04,-1.383470207592880311e-08,-5.618837321195661449e-12
3.614552970915487634e-02,-1.262262313075257343e-06,-2.981453687347156228e-07,-1.544831050698027301e-04,-1.379230837964126638e-08,-5.593600941171542175e-12
3.596376781753644891e-02,-7.702947194982028259e-07,-2.983275401040858126e-07,-1.684376245280355558e-04,-1.374995509173638424e-08,-5.569014989632361323e-12
3.578991109675988547e-02,-2.875999015809446600e-07,-2.985126147508536237e-07,-1.824437049562028569e-04,-1.370764910055237967e-08,-5.544896439559531792e-12
3.562376521298107196e-02,1.852173378215636608e-07,-2.987009953424931176e-07,-1.964882914325142226e-04,-1.366538761194822169e-08,-5.521059690694691609e-12
3.546514246635382173e-02,6.475892768053395617e-07,-2.988927335885747791e-07,-2.105589824268306817e-04,-1.362318072591862121e-08,-5.497320515621396878e-12
3.531386167669556958e-02,1.098983471909459755e-06,-2.990876785854671162e-07,-2.246439980823896417e-04,-1.358102408695940208e-08,-5.473494092201915404e-12
3.516974801622603508e-02,1.538901051992611332e-06,-2.992855879532057823e-07,-2.387321516102866256e-04,-1.353892776859743120e-08,-5.449397588552549772e-12
3.503263278559064220e-02,1.966874843084558956e-06,-2.994859466464810640e-07,-2.528128234576753567e-04,-1.349689223916297735e-08,-5.424845636770624769e-12
3.490235313536306505e-02,2.382467994380536964e-06,-2.996881751617720725e-07,-2.668759378305075023e-04,-1.345491800436075958e-08,-5.399653575470706121e-12
3.477875173956178345e-02,2.785272586375900638e-06,-2.998917205868753137e-07,-2.809119410977259606e-04,-1.341301507676747668e-08,-5.373639337714600189e-12
3.466167643268316251e-02,3.174907850377851844e-06,-3.000956724750653278e-07,-2.949117815829840655e-04,-1.337117923004928654e-08,-5.346616444397933501e-12
3.455097982466809325e-02,3.551019355049922831e-06,-3.002992716670196639e-07,-3.088668902615868692e-04,-1.332942045082179133e-08,-5.318402904740259166e-12
3.444651891047041670e-02,3.913277507133855044e-06,-3.005016707585302272e-07,-3.227691619240918505e-04,-1.328773926480349394e-08,-5.288814855319947013e-12
3.434815469173416180e-02,4.261376625478706380e-06,-3.007022156411977742e-07,-3.366109364394772219e-04,-1.324613935332140698e-08,-5.257667228858426544e-12
3.425575182701780935e-02,4.595033738232440492e-06,-3.009004062503408438e-07,-3.503849798465715816e-04,-1.320462128808970910e-08,-5.224775641876452056e-12
3.416917832533429566e-02,4.913987134529614978e-06,-3.010955742439900125e-07,-3.640844651097427452e-04,-1.316319652538190632e-08,-5.189958828746572372e-12
3.408830529423624578e-02,5.217995778641702409e-06,-3.012873895386906915e-07,-3.777029524915566524e-04,-1.312185943203924108e-08,-5.153030623288877810e-12
3.401301562444418447e-02,5.506807817567087954e-06,-3.014756340664866484e-07,-3.912333373806056031e-04,-1.308061657122388866e-08,-5.113867953197846247e-12
3.394322961715740689e-02,5.780071927692272680e-06,-3.016602287383189643e-07,-4.046648348369320065e-04,-1.303947351599698207e-08,-5.072591849594474861e-12
3.387887682689854491e-02,6.037431896547092308e-06,-3.018411874148454233e-07,-4.179862273213218334e-04,-1.299842637929235418e-08,-5.029380251196575993e-12
3.381988707313113990e-02,6.278556324999868899e-06,-3.020187054498263374e-07,-4.311868897939092498e-04,-1.295748050513690324e-08,-4.984412874818182437e-12
3.376619059065798234e-02,6.503137122075032111e-06,-3.021929481298863431e-07,-4.442567579173888666e-04,-1.291663815702903054e-08,-4.937870557357879547e-12
3.371771820723510477e-02,6.710888382036234357e-06,-3.023641575502128633e-07,-4.571862979342589659e-04,-1.287590159824214427e-08,-4.889931734361764946e-12
3.367440153365995614e-02,6.901545069869832344e-06,-3.025325009451830614e-07,-4.699664784801653667e-04,-1.283527157992365421e-08,-4.840775985240134897e-12
3.363617315063683472e-02,7.074862026278025768e-06,-3.026981693280605781e-07,-4.825887445406200154e-04,-1.279475037896152265e-08,-4.790583412201928133e-12
3.360296677780517938e-02,7.230612722806078957e-06,-3.028611558570517135e-07,-4.950449936803216593e-04,-1.275434327722124571e-08,-4.739534051286074825e-12
3.357471741169346796e-02,7.368588448110669596e-06,-3.030213953081216292e-07,-5.073275545815438990e-04,-1.271404653146890568e-08,-4.687805102932664650e-12
3.355136142253029724e-02,7.488597353423327375e-06,-3.031786946316079772e-07,-5.194291678318724943e-04,-1.267386543248992397e-08,-4.635577111950948643e-12
3.353283660328029714e-02,7.590463676871227970e-06,-3.033327778888773465e-07,-5.313429688057014297e-04,-1.263380374509595252e-08,-4.583030535430136844e-12
3.351908216824251580e-02,7.674026816577485464e-06,-3.034831206222837698e-07,-5.430624723951788272e-04,-1.259385927912965739e-08,-4.530343065974624681e-12
3.351003870284278985e-02,7.739140863944218802e-06,-3.036291914840648272e-07,-5.545815592808829532e-04,-1.255403729703950050e-08,-4.477693492237139444e-12
3.350564807003190981e-02,7.785673841813904779e-06,-3.037703531333266748e-07,-5.658944633828544941e-04,-1.251434154943535587e-08,-4.425263730113008341e-12
3.350585328207283942e-02,7.813507137283400047e-06,-3.039059200030253330e-07,-5.769957601119780942e-04,-1.247477135750543647e-08,-4.373230885613437347e-12
3.351059834907092749e-02,7.822535009231260648e-06,-3.040352607879908590e-07,-5.878803550484381756e-04,-1.243532607889695984e-08,-4.321773661780865983e-12
3.351980625142659403e-02,7.812675460267668438e-06,-3.041576522650528595e-07,-5.985426760655007585e-04,-1.239601355700802550e-08,-4.271049361839726196e-12
3.353331512747378951e-02,7.783903531186268815e-06,-3.042723887771994659e-07,-6.089743427850299352e-04,-1.235683155038617868e-08,-4.221123097071807959e-12
