4.880000000000000310e-02,8.743488123974422210e-01,4.672957428774652085e-05,7.070507382736460761e-04,9.037011470571265290e-03,3.179878171119897463e-03,3.842142848050572034e-11,7.274912372224319468e-02,3.527227522382467284e-02
5.489999999999999741e-02,8.755022299623728133e-01,4.673145208133396716e-05,7.068069437682799249e-04,9.040679663643134620e-03,3.180674377517017735e-03,3.843103148009442295e-11,7.286291071292026744e-02,3.527984977581528903e-02
6.169999999999999790e-02,8.692079302866818624e-01,4.673286026378115559e-05,7.043793052705821277e-04,9.016668558855366750e-03,3.183694960812871039e-03,3.830259985739533021e-11,7.234268591532568016e-02,3.533456285392506252e-02
6.930000000000000049e-02,8.640111029165599144e-01,4.674031825816194711e-05,7.022156823242047983e-04,8.994690416011001319e-03,3.186187940394901320e-03,3.819277448862228740e-11,7.189987290833753375e-02,3.539173080990982989e-02
7.789999999999999702e-02,8.578609091116103924e-01,4.674014356096615076e-05,7.000569185143256951e-04,8.972772412581006204e-03,3.188383960148803275e-03,3.806408017355466627e-11,7.138675867483980364e-02,3.544468289000332617e-02
8.749999999999999445e-02,8.535337995289067337e-01,4.674445268552796374e-05,6.984620118275360837e-04,8.955559835374929042e-03,3.189713323271555195e-03,3.797549715254772383e-11,7.102420015440451262e-02,3.548693044086442816e-02
9.829999999999999849e-02,9.086343524110723768e-01,4.552394148385453880e-05,8.061775806753756655e-04,9.397746484622389318e-03,2.897476381724345233e-03,4.059127039667847119e-11,7.770894687099384746e-02,3.311388176347783430e-02
1.105000000000000010e-01,9.087827427595713825e-01,4.549981376086344853e-05,8.061141873337639803e-04,9.400883156423265469e-03,2.893797373355626399e-03,4.060632827450527180e-11,7.782344630256606000e-02,3.310113109077023746e-02
1.241000000000000020e-01,9.222754360230317472e-01,4.575643110365951193e-05,7.940241416238590696e-04,9.405557897327773004e-03,2.947254278519645561e-03,4.059126056836893931e-11,7.838505457898013729e-02,3.333423397673026395e-02
1.395000000000000129e-01,7.983446114595182941e-01,4.468448281678800239e-05,8.430614222614068141e-04,9.201824946322899323e-03,2.727284561304222244e-03,3.971025770723033520e-11,6.987693759597844723e-02,3.268319422593406187e-02
1.567000000000000060e-01,7.759342478002226873e-01,4.447366580342810958e-05,8.472035170040024751e-04,9.158760257250193534e-03,2.688762451693485489e-03,3.949569394691984755e-11,6.878098683284387949e-02,3.266280368856826211e-02
1.761000000000000065e-01,8.117520115060885555e-01,4.481968442193523598e-05,8.385756417323863470e-04,9.237784632116689473e-03,2.753443886517150871e-03,3.989243549217948980e-11,7.056282438982150462e-02,3.271699831645057815e-02
1.978999999999999926e-01,8.445505272893558679e-01,4.511415641948182746e-05,8.282339297568882836e-04,9.297330271342952798e-03,2.812628710065691751e-03,4.016310315278473240e-11,7.255240706565513342e-02,3.283786605441446627e-02
2.223999999999999866e-01,8.664357464224079486e-01,4.534668874556027504e-05,8.183384652611498623e-04,9.329410307213193906e-03,2.859567158338107741e-03,4.030015632027616348e-11,7.388711382475214584e-02,3.297839960583853064e-02
2.499000000000000110e-01,8.709324262912016001e-01,4.542815386964865033e-05,8.142418172745216577e-04,9.352621229560880919e-03,2.877434937432515188e-03,4.011181357678123828e-11,7.404141562129354370e-02,3.304313301524086643e-02
2.807999999999999940e-01,8.878878696758867317e-01,4.567986550095152814e-05,8.015698878969865345e-04,9.362131438786719731e-03,2.929949360357670188e-03,4.015273093994360950e-11,7.495900926072458781e-02,3.326184242155222348e-02
3.155000000000000027e-01,8.984027181686392582e-01,4.587959886390217235e-05,7.899644040409435934e-04,9.357644876435127629e-03,2.972655966561513381e-03,4.012080593818922547e-11,7.549130789087912796e-02,3.347611677473941866e-02
3.544999999999999818e-01,9.085223751037621032e-01,4.604999328771485460e-05,7.787266699018368949e-04,9.341808077628858259e-03,3.010100171219544547e-03,4.002930129867808484e-11,7.613821900755315952e-02,3.369109275599353748e-02
3.982999999999999874e-01,9.100918363995040838e-01,4.620105221608271530e-05,7.673602292702206727e-04,9.313954483521298677e-03,3.044602591309654872e-03,3.987752850237993470e-11,7.602718625595755730e-02,3.392156030740358513e-02
4.475999999999999979e-01,9.140740179173409974e-01,4.608061180391974680e-05,7.760625868273343360e-04,9.347619111327951785e-03,3.018078632037829185e-03,4.009280260394918931e-11,7.663944676091198616e-02,3.373785543702449707e-02
5.029000000000000137e-01,9.132823215077382484e-01,4.579184419845285821e-05,7.936518707501552831e-04,9.381941245196825929e-03,2.956575595671436137e-03,4.033644219007937834e-11,7.723470037581889325e-02,3.338086775055412736e-02
5.651000000000000467e-01,9.160050684446066072e-01,4.582659869266489296e-05,7.913098008650446599e-04,9.383209990855021290e-03,2.965008406198020845e-03,4.035085665326071050e-11,7.741818558543943352e-02,3.342217144848239063e-02
6.350000000000000089e-01,8.975678592224844987e-01,4.576185630940557669e-05,7.870847205005412428e-04,9.354355567311175429e-03,2.940074570525813211e-03,4.018637216248992336e-11,7.615892176581136319e-02,3.337620212200181208e-02
7.135000000000000231e-01,8.901949425405415450e-01,4.565880860539460597e-05,7.954224929824193742e-04,9.350765530417854202e-03,2.919979404314960482e-03,4.021644629663684341e-11,7.557911209144931031e-02,3.326035698125420076e-02
8.016999999999999682e-01,8.861184812232997254e-01,4.561432120166992408e-05,7.997535634685156054e-04,9.346004835571550956e-03,2.912774877622428208e-03,4.022582821171543195e-11,7.519874346760471728e-02,3.321276055039085184e-02
9.009000000000000341e-01,8.942799674939989618e-01,4.570774184043494172e-05,7.957367680103954186e-04,9.360001558084928702e-03,2.936121673488788480e-03,4.021201251426344149e-11,7.567354330325226641e-02,3.330386586652236275e-02
1.012299999999999978e+00,8.979829952408843186e-01,4.567155894807593786e-05,7.980659330876812684e-04,9.371151387512323752e-03,2.932998739908136959e-03,4.029343439569350630e-11,7.607804006942583963e-02,3.327102662745618639e-02
1.137399999999999967e+00,9.063440106716965650e-01,4.577378397042572433e-05,7.924050298016443745e-04,9.374279935405235159e-03,2.959862638555884121e-03,4.031105823444406997e-11,7.656915574533473823e-02,3.338515338375291214e-02
1.278100000000000014e+00,9.018110285044965702e-01,4.562495596545758039e-05,8.008129119697821648e-04,9.372052823544503933e-03,2.933391560621777337e-03,4.034635537608880426e-11,7.644285799435980577e-02,3.324056031381553838e-02
1.436099999999999932e+00,9.062483214485305139e-01,4.568389380070015591e-05,7.968595486481748740e-04,9.374590816440007968e-03,2.953789178419004898e-03,4.031027897990402870e-11,7.663474999271396859e-02,3.331727943792556212e-02
1.613699999999999912e+00,9.016892688985870263e-01,4.556527897844746841e-05,8.029942982554128970e-04,9.371347920483880448e-03,2.936718753460282067e-03,4.033763726737535952e-11,7.641273359908770657e-02,3.321539157004647913e-02
1.813299999999999912e+00,9.054535285087171870e-01,4.556921268662432462e-05,8.012324895758601330e-04,9.371462137508196344e-03,2.949127002881477347e-03,4.035366605521580330e-11,7.667891056034377428e-02,3.324433572638393897e-02
2.037500000000000089e+00,9.112195273330325751e-01,4.561663466239947618e-05,7.956256384110530801e-04,9.366055596843947395e-03,2.974922411201819626e-03,4.029227291638112375e-11,7.702153569550909684e-02,3.333395873790533093e-02
2.289400000000000102e+00,9.003401296102343521e-01,4.535061802308304544e-05,8.095287811211298061e-04,9.360247365825032084e-03,2.931200658974646676e-03,4.033278644210742611e-11,7.653373951519658325e-02,3.310455596674829332e-02
2.572499999999999787e+00,9.034913270331728086e-01,4.533088207331318242e-05,8.061550750035906005e-04,9.351709884162616102e-03,2.949540262667020140e-03,4.027433198637431265e-11,7.675209822504207302e-02,3.313895617101513674e-02
2.890600000000000058e+00,8.970128346039962786e-01,4.514785931116666355e-05,8.120188029164028152e-04,9.335275781832104783e-03,2.933459434033334687e-03,4.023889189773474478e-11,7.647915818192470294e-02,3.303304860224422906e-02
3.248099999999999987e+00,8.906901826275612777e-01,4.501905953577541557e-05,8.118900050884819437e-04,9.303803648897384856e-03,2.936227165396411432e-03,4.008831955212608189e-11,7.607242514665363275e-02,3.299891782935378964e-02
3.649700000000000166e+00,8.757123861751944238e-01,4.476275332479067300e-05,8.184140361190791373e-04,9.262755243967388946e-03,2.911491536150073983e-03,3.991476143066934634e-11,7.524336162830037866e-02,3.287710072453885884e-02
4.100999999999999979e+00,8.575801601206365365e-01,4.451821880850252234e-05,8.200580147161297103e-04,9.199929477682377080e-03,2.894484046293142182e-03,3.962065372678654507e-11,7.418764565760176122e-02,3.279822671070087292e-02
4.608100000000000307e+00,8.302118978295655038e-01,4.425056214609064101e-05,8.191949998210502557e-04,9.107702497354456736e-03,2.872561547237288508e-03,3.917280508492414156e-11,7.248842243275169239e-02,3.273099036829264785e-02
5.177900000000000169e+00,7.895727848617082323e-01,4.396261433272516330e-05,8.167273273367219120e-04,8.981154682876546849e-03,2.839021717388741459e-03,3.854530282130637095e-11,6.990199791558551756e-02,3.267822597338525953e-02
5.818200000000000038e+00,7.361960745722978539e-01,4.369913169645680271e-05,8.096725088718034150e-04,8.821556608609868594e-03,2.798889755100374306e-03,3.772819830308920188e-11,6.649463894979040779e-02,3.266319923576922746e-02
6.537600000000000300e+00,6.685989626637462990e-01,4.349583524074497170e-05,7.988271531267433822e-04,8.636373379663565483e-03,2.752672261590565893e-03,3.675575827196447242e-11,6.213551102071109694e-02,3.269338730313389035e-02
7.346099999999999852e+00,5.908559030970761405e-01,4.338008803801155432e-05,7.854073226089031438e-04,8.445586818986609151e-03,2.703644987658483916e-03,3.572342607737407453e-11,5.718495831255029221e-02,3.277246416941820978e-02
8.254400000000000404e+00,5.093773599034616684e-01,4.336232219894373629e-05,7.719974687986304101e-04,8.271883563872105966e-03,2.655045345572942198e-03,3.476362977135703564e-11,5.220383902437820967e-02,3.290714634683010453e-02
9.275100000000000122e+00,4.299102762266128197e-01,4.342869940707959976e-05,7.573137347777817146e-04,8.124896392012498358e-03,2.616306363308905196e-03,3.392628733641831807e-11,4.753038740891943337e-02,3.305607647307056557e-02
1.042200000000000060e+01,3.571016272004027270e-01,4.354767108209586015e-05,7.439884613990430020e-04,8.012179384102705720e-03,2.586644289208559801e-03,3.326500953485373005e-11,4.351061474665162548e-02,3.320963805923425605e-02
1.171080000000000076e+01,2.934710771613145419e-01,4.368747368864410587e-05,7.322898938316806626e-04,7.930813592012087021e-03,2.565966627487665814e-03,3.277141932915077104e-11,4.026214545426839986e-02,3.334672149781475747e-02
1.315889999999999915e+01,2.397283743113803323e-01,4.382697082516064254e-05,7.224554732202068293e-04,7.874903333047673579e-03,2.552177752553700871e-03,3.241860661930331921e-11,3.777429243657896840e-02,3.346178744093376844e-02
1.478599999999999959e+01,1.954424963665356563e-01,4.396032688415978812e-05,7.151705916581002241e-04,7.838502759721749716e-03,2.542737625095637354e-03,3.217985901138035894e-11,3.595396199075398536e-02,3.357232319127802234e-02
1.661439999999999984e+01,1.595343581787482812e-01,4.408185343157323450e-05,7.098472765677956786e-04,7.815252662258402594e-03,2.536559817147652357e-03,3.202005351696896228e-11,3.465307203623667343e-02,3.367693133494574498e-02
1.866880000000000095e+01,1.307338611669320028e-01,4.418416560791135224e-05,7.055347873523104768e-04,7.800326739043619492e-03,2.532902020622761381e-03,3.191138783502632583e-11,3.373026175572031021e-02,3.376218525879388921e-02
2.097729999999999961e+01,1.078739361410271796e-01,4.427667310173340231e-05,7.026655436188412353e-04,7.791148395878478780e-03,2.530541079834924129e-03,3.184036759759447052e-11,3.309220472814802111e-02,3.385305593554722298e-02
2.357130000000000081e+01,8.987541942476845458e-02,4.435793962131210852e-05,7.007672392524762640e-04,7.785497553800536409e-03,2.529151663690247607e-03,3.179341945612727792e-11,3.265034037817047402e-02,3.394604974277004583e-02
2.648600000000000065e+01,7.585236294233348164e-02,4.442979089847146789e-05,6.996611107194342398e-04,7.782048924173466664e-03,2.528401367953238190e-03,3.176238302756932996e-11,3.234680935629002246e-02,3.404556969871840727e-02
2.976109999999999900e+01,6.513086764448966504e-02,4.449532885282691413e-05,6.993538325162032164e-04,7.780002333340452735e-03,2.528074205508994317e-03,3.174253576654613594e-11,3.214420033882299521e-02,3.416187071742265990e-02
3.344120000000000203e+01,5.719076094679521188e-02,4.455385569833612093e-05,6.997619680463839633e-04,7.778826362833997192e-03,2.528077589184284362e-03,3.173034622159103869e-11,3.201505486981444382e-02,3.430091667052962562e-02
3.757639999999999958e+01,5.171656819846478376e-02,4.460441267464523775e-05,7.009987789321936880e-04,7.778238311948971681e-03,2.528384934292807456e-03,3.172414806297053124e-11,3.194468983479711172e-02,3.447735180475411387e-02
4.222290000000000276e+01,4.858119428782713828e-02,4.463800219665554518e-05,7.030901600055740764e-04,7.778066901413806591e-03,2.529024582494870856e-03,3.172261216681133311e-11,3.192289216030666510e-02,3.470291029457213405e-02
4.744400000000000261e+01,4.791811371084841314e-02,4.463395291661536414e-05,7.060589788034165410e-04,7.778238253948440220e-03,2.530039290048558074e-03,3.172488807241951944e-11,3.194481647018919401e-02,3.499097057652270776e-02
5.331060000000000088e+01,5.022711568308782515e-02,4.454994052561832101e-05,7.098536501187321587e-04,7.778744040715147162e-03,2.531437220047749650e-03,3.173016178972366343e-11,3.200664928723908481e-02,3.535075583692223744e-02
5.990270000000000294e+01,5.628669640055527362e-02,4.430834215281878293e-05,7.134811057747518807e-04,7.779365973355777814e-03,2.532746993412970157e-03,3.173427105975486831e-11,3.208555461018692406e-02,3.573103098752276191e-02
6.731000000000000227e+01,6.607886451539626838e-02,4.386256040765991492e-05,7.138000039681635829e-04,7.779249225648692673e-03,2.532395336777113794e-03,3.172663668449925280e-11,3.210234113988728877e-02,3.590972308663116508e-02
